trade_date,code,name,close,pct_chg,amount,turnover_rate,body_abs,prev_body_abs,body_wins_prev,volume_wins_prev,bullish_dual_win,bearish_dual_win,bullish_reversal_dual_win,bullish_continuation_dual_win,bearish_reversal_dual_win,bearish_continuation_dual_win,fire_k,fire_k_dual_win,fire_k_volume_expanded,attack_k,days_since_attack,retains_attack_close,center_not_falling_5d,volume_contracting_5d,range_contracting_5d,pre_ignition_window,ret_5d,prior_ret_5d,delta_net_displacement_5d,ret_10d,path_efficiency_5d,prior_path_efficiency_5d,delta_path_efficiency_5d,path_efficiency_10d,volume_intensity_5d,prior_volume_intensity_5d,delta_volume_intensity_5d,vp_conversion_efficiency_5d,prior_vp_conversion_efficiency_5d,delta_vp_conversion_efficiency_5d,near_or_breaks_20d_high,price_efficiency_improving,quiet_rising_efficiency,scan_score
2026-09-02,001231,农心科技,22.47,-0.531,40366245.0,3.53473,0.0,0.41000000000000014,False,False,False,False,False,False,False,False,False,False,False,False,,False,True,False,False,False,0.04950957496496966,0.016619183285849992,0.03289039167911967,0.06695156695156701,0.8338494448245436,0.25553223492756894,0.5783172098969747,0.5381429313113247,1.2435488332007378,1.181287910088382,0.06226092311235587,0.039813132900891605,0.014068698362117812,0.025744434538773793,True,True,True,7
2026-09-02,601112,振石股份,15.69,-0.57,55203774.0,1.92955,0.02000000000000135,0.09999999999999964,False,False,False,False,False,False,False,False,False,False,False,False,46.0,False,True,False,False,False,0.025490196078431282,0.002621231979030192,0.02286896409940109,0.02817824377457412,0.6940537066307396,0.060204059359643236,0.6338496472710964,0.3510622110140146,0.9188622710175632,0.7254289574727982,0.193433313544765,0.027741041157564362,0.0036133544877528295,0.02412768666981153,True,True,True,7
2026-09-02,603106,恒银科技,8.16,-0.609,210338304.0,4.94875,0.0600000000000005,0.3200000000000012,False,False,False,False,False,False,False,False,False,False,False,False,5.0,True,True,True,True,True,-0.004878048780487698,0.1357340720221607,-0.1406121208026484,0.1301939058171746,-0.06566919342869733,0.7411634412096247,-0.8068326346383221,0.5057672045638612,0.7134717134806428,0.6450660861252399,0.0684056273554029,-0.006837059813752581,0.2104188624106459,-0.21725592222439846,False,False,False,7
2026-09-02,603886,元祖股份,12.93,-0.615,63791021.0,2.06217,0.019999999999999574,0.3200000000000003,False,False,False,False,False,False,False,False,False,False,False,False,5.0,True,True,True,True,True,0.0077942322681214815,0.11468288444830588,-0.1068886521801844,0.12337098175499572,0.1505737104029193,0.5578043121915996,-0.4072306017886803,0.47937021177060596,0.7819176973980789,1.8748221050930767,-1.0929044076949976,0.009968098041594,0.06117000868336379,-0.051201910641769786,True,False,False,7
2026-09-02,301329,信音电子,20.04,-0.694,83881631.0,6.34892,0.18999999999999773,0.3200000000000003,False,False,False,False,False,False,False,False,False,False,False,False,56.0,False,True,False,False,False,0.05640484976278337,-0.003676470588235281,0.06008132035101865,0.05252100840336138,0.8135643047709882,-0.052176098515400324,0.8657404032863885,0.3757048385074812,1.087698201799988,0.9269118212435357,0.16078638055645245,0.05185707733031208,-0.003966364980978411,0.05582344231129049,True,True,True,7
2026-09-02,601168,西部矿业,39.59,-0.926,2230528335.0,2.40286,0.5,0.8500000000000014,False,False,False,False,False,False,False,False,False,False,False,False,5.0,True,True,True,True,True,0.00840550178298538,0.06597882161281565,-0.05757331982983027,0.07493890849850682,0.14670601627010932,0.44085799600821945,-0.29415197973811014,0.3621026067872798,0.7473088374611002,0.8456676009686243,-0.09835876350752404,0.011247694877451404,0.07801980534342781,-0.0667721104659764,False,False,False,7
2026-09-02,688347,华虹宏力,243.2,-2.848,2614682485.0,2.62228,2.1999999999999886,6.629999999999967,False,False,False,False,False,False,False,False,False,False,False,False,5.0,True,True,True,True,True,-0.003360380296697052,0.04729613733905591,-0.05065651763575296,0.043776824034334805,-0.02450376127717311,0.43188743204320634,-0.4563911933203795,0.17748728644198156,0.7350907018433813,0.6735906493180225,0.06150005252535884,-0.004571381855695157,0.07021495530993628,-0.07478633716563143,False,False,False,7
2026-09-02,920176,维琪科技,70.66,29.985,223532793.0,44.11743,16.299999999999997,1.0799999999999983,True,True,True,False,True,False,False,False,True,True,True,True,0.0,True,True,False,False,False,0.10320062451209999,0.15718157181571812,-0.05398094730361813,0.27660343270099363,0.22521129079458652,0.6471121472052562,-0.4219008564106697,0.3945074859339722,1.0210099488935436,0.7532658161709259,0.26774413272261766,0.10107700186852958,0.2086668058491208,-0.10758980398059123,False,False,False,6
2026-09-02,002893,京能热力,11.17,10.049,491117767.0,22.09037,0.9100000000000001,0.13000000000000078,True,True,True,False,False,True,False,False,True,True,True,True,0.0,True,True,False,False,False,0.11033797216699792,0.043568464730290524,0.0667695074367074,0.15871369294605797,0.8027111669351471,0.7873261503299098,0.015385016605237278,0.8232299276878566,1.7052327795556543,1.0382008590335816,0.6670319205220727,0.06470551908798607,0.04196535222562483,0.022740166862361237,True,False,False,6
2026-09-02,002104,恒宝股份,13.51,10.016,1771733395.0,22.98544,1.1899999999999995,0.9499999999999993,True,True,True,False,False,True,False,False,True,True,True,True,0.0,True,True,False,False,False,0.18301225919439568,0.21489361702127652,-0.03188135782688084,0.4372340425531913,0.6268281905276211,0.9219049107382622,-0.29507672021064113,0.8327268803074634,1.1155998470768462,1.6406186395041285,-0.5250187924272822,0.1640483007181599,0.1309832838948041,0.0330650168233558,True,False,False,6
2026-09-02,603958,哈森股份,23.85,10.009,743688712.0,14.87579,2.3500000000000014,0.26000000000000156,True,True,True,False,True,False,False,False,True,True,False,True,0.0,True,True,False,False,False,0.0076045627376426506,0.39399293286219095,-0.3863883701245483,0.4045936395759717,0.029218834174486726,1.0387633838437225,-1.0095445496692357,0.6326196886691714,1.6919858261435365,2.6832948693435443,-0.9913090432000078,0.004494460071793493,0.14683176916690469,-0.1423373090951112,True,False,False,6
2026-09-02,002536,飞龙股份,58.07,10.002,3259697785.0,10.60001,6.560000000000002,2.1600000000000037,True,True,True,False,True,False,False,False,True,True,True,True,0.0,True,True,False,False,False,0.17789046653144025,0.17942583732057416,-0.0015353707891339052,0.3892344497607656,0.6253009091091941,0.6877664052523786,-0.06246549614318453,0.7137074780234344,1.1199795267218504,1.1767609580852365,-0.05678143136338609,0.15883367712276028,0.1524743288666939,0.006359348256066377,True,False,False,6
2026-09-02,603701,德宏股份,21.23,10.0,178621472.0,3.34216,1.8900000000000006,0.00999999999999801,True,True,True,False,True,False,False,False,True,True,True,True,0.0,True,True,False,False,False,0.09207818930041145,0.03129973474801062,0.06077845455240083,0.12625994694960196,0.6174620488258633,0.9180415153954165,-0.30057946656955314,0.6891253773631054,1.2082322101462848,0.7834498675272513,0.42478234261903347,0.07620901721305975,0.03995116477178024,0.03625785244127951,True,False,False,6
2026-09-02,000628,高新发展,54.79,9.998,928956463.0,9.08016,5.100000000000001,1.1400000000000006,True,True,True,False,False,True,False,False,True,True,True,True,0.0,True,True,False,False,False,0.1532308987581561,0.19914184755174147,-0.04591094879358537,0.3828874305906109,0.9210299478144167,0.9804519081445463,-0.059421960330129586,1.0362834303943875,1.079371288305369,1.4931568362515146,-0.41378554794614564,0.14196310427965078,0.13336967873493835,0.00859342554471243,True,False,False,6
2026-09-02,603618,杭电股份,37.22,9.988,4721845065.0,19.13256,4.219999999999999,1.1799999999999997,True,True,True,False,True,False,False,False,True,True,True,True,0.0,True,True,False,False,False,0.16604010025062643,0.20225988700564979,-0.03621978675502335,0.4018832391713747,0.589532868313785,0.8333641173983668,-0.24383124908458176,0.7664411163241649,1.2525041630873832,0.8521853781369457,0.4003187849504375,0.13256650568038258,0.23734259257983506,-0.10477608689945248,True,False,False,6
2026-09-02,300154,瑞凌股份,13.21,9.809,287213758.0,7.10772,0.9400000000000013,0.4900000000000002,True,True,True,False,True,False,False,False,True,True,True,True,0.0,True,True,False,False,False,0.07050243111831445,0.046649703138252896,0.02385272798006155,0.12044105173876174,0.37504960527370484,0.4473154237497193,-0.07226581847601443,0.41208862757073417,1.0827019564065699,1.0798829524727063,0.002819003933863584,0.06511711805925637,0.0431988513490604,0.021918266710195963,True,False,False,6
2026-09-02,300922,天秦装备,20.9,8.911,614530870.0,23.36163,1.9799999999999969,0.7300000000000004,True,True,True,False,False,True,False,False,True,True,True,True,0.0,True,True,False,False,False,0.11824505082932024,0.11515513126491639,0.0030899195644038535,0.24701670644391394,0.7437398535659318,0.36824736320038304,0.3754924903655487,0.5236750277120577,1.76637233667391,1.2491118221458615,0.5172605145280484,0.0669423135622563,0.09218960962765547,-0.025247296065399175,True,False,False,6
2026-09-02,300192,科德教育,18.42,8.737,706932683.0,8.71661,1.5200000000000031,0.5299999999999976,True,True,True,False,True,False,False,False,True,True,True,True,0.0,True,True,False,False,False,0.11636363636363645,0.16607773851590113,-0.04971410215226468,0.3017667844522969,0.6585321054833956,0.5590186676516983,0.0995134378316973,0.6369215845896048,1.033315264883473,1.5295001357605087,-0.4961848708770358,0.1126119397614423,0.10858301652475683,0.0040289232366854805,True,False,False,6
2026-09-02,920078,族兴新材,21.13,8.359,111223609.0,13.75687,1.879999999999999,0.7699999999999996,True,True,True,False,True,False,False,False,True,True,True,True,0.0,True,True,False,False,False,0.0028476506881822683,0.17055555555555557,-0.1677079048673733,0.17388888888888876,0.01781497943761743,0.8318502351790691,-0.8140352557414516,0.47656795827585574,1.072205572594588,1.6540663172078127,-0.5818607446132247,0.0026558812609892993,0.10311288838978722,-0.10045700712879792,True,False,False,6
2026-09-02,301606,绿联科技,55.14,8.16,613557383.0,6.67474,3.6400000000000006,0.5200000000000031,True,True,True,False,True,False,False,False,True,True,True,True,0.0,True,True,False,False,False,0.03046159596337139,0.07342026078234687,-0.04295866481897548,0.10611835506519562,0.23492433676281216,0.36394216110942657,-0.1290178243466144,0.3202107217475243,1.4331770345921744,1.3646794352782243,0.06849759931395005,0.02125459397417679,0.05380037163627244,-0.03254577766209565,True,False,False,6
2026-09-02,920189,康美特,22.56,7.429,225731536.0,11.90556,1.4599999999999973,0.48999999999999844,True,True,True,False,True,False,False,False,True,True,True,True,0.0,True,True,False,False,False,0.05667447306791562,0.04810996563573888,0.008564507432176738,0.10751104565537539,0.32838971595944516,0.4736281621745796,-0.14523844621513443,0.39214641028586467,1.0403167690909279,0.8400881469786871,0.2002286221122408,0.05447809239626132,0.05726775911404381,-0.0027896667177824894,True,False,False,6
2026-09-02,002855,捷荣技术,19.01,7.34,967309031.0,21.67025,2.0,0.3100000000000023,True,True,True,False,False,True,False,False,True,True,True,True,0.0,True,True,False,False,False,0.5710743801652893,0.2384851586489254,0.33258922151636394,0.9457523029682704,1.207201210794203,0.9412521056732369,0.26594910512096603,1.3019240715151743,2.9482664298984442,1.0165190506143558,1.9317473792840885,0.1936983626628888,0.2346096302915244,-0.04091126762863559,True,False,False,6
2026-09-02,301043,绿岛风,47.35,6.861,78962015.0,3.00717,2.690000000000005,0.12000000000000455,True,True,True,False,False,True,False,False,True,True,True,True,0.0,True,True,False,False,False,0.06500224921277553,0.06849315068493156,-0.003490901472156027,0.13794760874789724,0.6240864285378525,0.627172270744648,-0.0030858422067955305,0.6465324951088751,0.9928805148635004,0.868704599136618,0.12417591572688236,0.06546835015864114,0.07884515720649464,-0.013376807047853503,True,False,False,6
2026-09-02,688613,奥精医疗,16.67,6.722,127039185.0,5.70601,1.1900000000000013,0.13000000000000078,True,True,True,False,True,False,False,False,True,True,True,True,0.0,True,True,False,False,False,0.06449553001277142,0.046791443850267234,0.017704086162504185,0.11430481283422456,0.9077006216538546,0.33264090015537934,0.5750597214984752,0.5398859772591307,1.2397748259300356,0.9718625117594929,0.26791231417054273,0.05202197097718058,0.04814615574126264,0.0038758152359179426,True,False,False,6
2026-09-02,002278,神开股份,8.88,5.967,539777614.0,16.74077,0.33000000000000007,0.0600000000000005,True,True,True,False,False,True,False,False,True,True,True,True,0.0,True,True,False,False,False,0.06987951807228909,0.04797979797979801,0.021899720092491082,0.12121212121212133,0.8103525305553282,0.6231615649855657,0.18719096556976245,0.7425955904670419,1.4811792250880664,0.9290799811893425,0.5520992438987239,0.04717830016022151,0.05164226864341395,-0.004463968483192443,True,False,False,6
2026-09-02,002947,恒铭达,67.75,5.415,1018796824.0,7.63382,3.25,1.960000000000008,True,True,True,False,True,False,False,False,True,True,True,True,0.0,True,True,False,False,False,0.06709718065837134,0.13456040028591842,-0.06746321962754709,0.21068620443173702,0.3297118449573135,0.543344555833417,-0.21363271087610353,0.4669934150671374,1.488847870499689,1.3655673277576525,0.12328054274203648,0.04506651215872854,0.09853809296014358,-0.05347158080141504,True,False,False,6
2026-09-02,601718,ST际华,2.01,5.236,158322717.0,1.82654,0.09999999999999987,0.039999999999999813,True,True,True,False,False,True,False,False,True,True,True,True,0.0,True,True,False,False,False,0.06914893617021267,0.05027932960893855,0.01886960656127412,0.12290502793296065,0.7703669465320508,0.8312938191339589,-0.0609268726019081,0.8180347627114137,1.0858340898808416,0.7814729253177047,0.3043611645631369,0.06368278249377951,0.06433918307342214,-0.000656400579642627,True,False,False,6
2026-09-02,300411,金盾股份,8.45,5.1,157533849.0,6.12227,0.46999999999999886,0.1999999999999993,True,True,True,False,False,True,False,False,True,True,True,True,0.0,True,True,False,False,False,0.0805626598465472,0.06394557823129254,0.01661708161525466,0.14965986394557818,0.6337031862721137,0.9394422913044786,-0.3057391050323649,0.7667097281807164,0.9929655235807798,0.7413416410585648,0.251623882522215,0.08113339077073531,0.08625655796156868,-0.005123167190833375,True,False,False,6
2026-09-02,603344,星德胜,25.01,5.084,144267129.0,10.75154,1.4400000000000013,0.16999999999999815,True,True,True,False,True,False,False,False,True,True,True,True,0.0,True,True,False,False,False,0.08081244598098536,0.04563940352462725,0.035173042456358106,0.13014008133755106,0.8421099234635865,0.5066296884855427,0.3354802349780438,0.6994951105913731,1.5557342085569308,0.9925337424087471,0.5632004661481836,0.05194489234503973,0.04598272237462326,0.005962169970416473,True,False,False,6
2026-09-02,002660,茂硕电源,8.29,5.07,393903291.0,13.84714,0.5199999999999996,0.17000000000000082,True,True,True,False,True,False,False,False,True,True,True,True,0.0,True,True,False,False,False,0.09656084656084651,0.029972752043596618,0.0665880945172499,0.1294277929155312,0.4346401229547926,0.42493623147217147,0.00970389148262113,0.4421896697992515,2.28911251474022,0.8815242782946342,1.4075882364455858,0.042182656352217233,0.034001051112943645,0.008181605239273589,True,False,False,6
2026-09-02,000506,招金黄金,21.08,5.032,2015723992.0,10.81082,1.6699999999999982,0.6400000000000006,True,True,True,False,True,False,False,False,True,True,True,True,0.0,True,True,False,False,False,0.04304799604156351,0.10076252723311563,-0.05771453119155212,0.14814814814814814,0.1821361897000459,0.33624279107705957,-0.15410660137701368,0.27638418445074625,0.9770457492435919,1.0469363539270677,-0.06989060468347585,0.04405934530178383,0.09624513166932687,-0.05218578636754304,False,False,False,6
2026-09-02,600967,内蒙一机,13.41,10.008,845514047.0,3.8203,0.9100000000000001,1.1399999999999988,False,False,False,False,False,False,False,False,True,False,True,True,0.0,True,True,False,False,False,0.21028880866426003,0.034547152194210895,0.17574165647004913,0.25210084033613445,0.9256550105642143,1.0126226030763408,-0.08696759251212649,0.9648134886981983,1.3573169074825913,0.5174189276140947,0.8398979798684966,0.15492977911420966,0.06676824203844571,0.08816153707576395,True,False,False,5
2026-09-02,001326,联域股份,73.4,9.996,210246986.0,12.70166,7.340000000000003,10.530000000000001,False,False,False,False,False,False,False,False,True,False,False,True,0.0,True,True,False,False,False,0.14849006415271493,0.06926551781830348,0.07922454633441145,0.22804082315542917,0.38698343758673615,0.47939054061159686,-0.09240710302486072,0.43173335661140155,1.4128836147255266,1.1396066940781622,0.2732769206473644,0.10509716625283486,0.06078019563963071,0.044316970613204144,True,False,False,5
2026-09-02,600869,远东股份,19.5,9.983,3431846858.0,8.12106,1.75,1.1600000000000001,True,False,False,False,False,False,False,False,True,False,False,True,0.0,True,True,False,False,False,0.12586605080831403,0.12467532467532472,0.001190726132989317,0.26623376623376616,0.4678806433335645,0.5833377930128321,-0.11545714967926757,0.5515047541329265,1.3335315810732702,1.4350672866239127,-0.10153570555064251,0.09438550432154962,0.08687768569279519,0.007507818628754423,True,False,False,5
2026-09-02,600830,香溢融通,10.15,9.967,381073835.0,8.36541,0.5999999999999996,0.8399999999999999,False,True,False,False,False,False,False,False,True,False,True,True,0.0,True,True,False,False,False,0.19552414605418145,0.06257822277847302,0.13294592327570842,0.2703379224030038,0.9239449396318438,1.0226384400898032,-0.09869350045795944,0.990932145392332,2.0192841435611495,1.2110326912951748,0.8082514522659747,0.0968284461984438,0.051673438073374295,0.04515500812506951,True,False,False,5
2026-09-02,003040,楚天龙,21.12,7.865,3051835571.0,32.32766,1.5199999999999996,1.7199999999999989,False,True,False,False,False,False,False,False,True,False,True,True,0.0,True,True,False,False,False,0.2401644157369347,0.5695852534562214,-0.32942083771928665,0.9465437788018434,0.730886907962179,1.2066153531592891,-0.4757284451971101,1.1822262866496833,2.1265517295308203,1.8735712665457511,0.25298046298506915,0.11293607975853097,0.3040104551274151,-0.1910743753688841,True,False,False,5
2026-09-02,920206,彩客科技,48.12,7.723,220526700.0,16.95846,4.559999999999995,1.0799999999999983,True,True,True,False,False,True,False,False,True,True,True,True,0.0,True,False,False,False,False,-0.022149969518390655,0.24330469934310273,-0.2654546688614934,0.2157655381505812,-0.09674978672693532,0.7773833785775016,-0.874133165304437,0.398150318663006,1.343913852095036,2.1429630474724317,-0.7990491953773957,-0.016481688527773507,0.11353658180437325,-0.13001827033214675,False,False,False,5
2026-09-02,002785,万里石,36.71,7.465,493360758.0,7.05155,2.5500000000000043,2.1599999999999966,True,False,False,False,False,False,False,False,True,False,False,True,0.0,True,True,False,False,False,0.09647550776583058,0.033333333333333215,0.06314217443249737,0.13302469135802486,0.31791543063786354,0.3879683604756366,-0.07005292983777306,0.3416316539643983,1.7956741164799805,1.043041918155679,0.7526321983243016,0.05372662382356401,0.031957807977912984,0.021768815845651025,True,False,False,5
2026-09-02,920288,华大海天,20.94,7.385,211593929.0,56.39351,1.7900000000000027,0.370000000000001,True,True,True,False,False,True,False,False,True,True,True,True,0.0,True,False,False,False,False,,,,,,,,,,,,,,,False,False,False,5
2026-09-02,301080,百普赛斯,84.65,6.358,1619266065.0,15.3608,4.050000000000011,2.5400000000000063,True,True,True,False,False,True,False,False,True,True,True,True,0.0,True,False,True,True,False,-0.04133635334088326,0.029737609329446135,-0.0710739626703294,-0.01282798833819232,-0.17071367357557204,0.1138427137141426,-0.28455638728971466,-0.025484966093041298,0.7188444527087849,1.2303856817200232,-0.5115412290112382,-0.05750389139836523,0.024169339558531202,-0.08167323095689644,False,False,False,5
2026-09-02,600892,大晟文化,5.35,10.082,60004530.0,2.00526,0.0,0.0,False,True,False,False,False,False,False,False,False,False,False,False,2.0,True,True,True,True,False,0.3209876543209875,0.09756097560975596,0.22342667871123156,0.44986449864498645,0.9962167087311926,0.8072504403330987,0.18896626839809394,1.0153521127649738,0.5431422539162932,0.5807585803608745,-0.03761632644458124,0.5909826606317703,0.16798886647379893,0.42299379415797134,True,True,False,4
2026-09-02,600828,茂业商业,4.81,10.069,218277726.0,2.65641,0.0,0.41000000000000014,False,True,False,False,False,False,False,False,False,False,False,False,1.0,True,True,False,False,False,0.21464646464646453,0.023255813953488413,0.19139065069297612,0.24289405684754506,0.8150724956904749,0.2604049242348992,0.5546675714555758,0.6887625484991318,1.4043943171511066,0.7856888015991379,0.6187055155519687,0.15283917203673042,0.029599268700476702,0.12323990333625372,True,True,False,4
2026-09-02,002274,华昌化工,7.12,10.046,657312773.0,9.90438,0.0,0.41000000000000014,False,True,False,False,False,False,False,False,False,False,False,False,1.0,True,True,False,False,False,0.2191780821917808,0.022767075306479923,0.1964110068853009,0.24693520140105085,0.9140503655761626,0.31960840402905005,0.5944419615471126,0.7939476122534924,2.1150149981706767,0.9211195325710251,1.1938954655996517,0.10362956403682848,0.024716743594539306,0.07891282044228917,True,True,False,4
2026-09-02,003005,竞业达,20.0,10.011,87842620.0,3.27295,0.0,0.0,False,True,False,False,False,False,False,False,False,False,False,False,2.0,True,True,False,False,False,0.4652014652014651,0.026315789473684292,0.4388856757277808,0.5037593984962405,1.1608145162788026,0.42410511854343946,0.7367093977353631,1.0884928555815554,1.6022133407565768,0.4242104313009048,1.178002909455672,0.29034926458781923,0.0620347533486694,0.22831451123914984,True,True,False,4
2026-09-02,601086,国芳集团,11.1,10.01,64402200.0,0.87117,0.0,0.009999999999999787,False,False,False,False,False,False,False,False,False,False,False,False,1.0,True,True,False,False,False,0.4819759679572764,-0.01834862385321101,0.5003245918104874,0.4547837483617301,1.169201751076151,-0.27689592800798923,1.4460976790841402,0.9504522752205209,1.342519702009706,0.4278192826933681,0.9147004193163378,0.35900848772332716,-0.04288872567336349,0.40189721339669066,True,True,False,4
2026-09-02,002909,集泰股份,7.28,9.97,192248850.0,6.94162,0.0,0.33999999999999986,False,False,False,False,False,False,False,False,False,False,False,False,1.0,True,True,False,False,False,0.3709981167608287,0.04527559055118102,0.3257225262096477,0.4330708661417324,1.1247973631258812,0.6295987915719613,0.4951985715539199,1.0779682569755205,2.458077487371144,0.8824824842786996,1.5755950030924446,0.15093019592218082,0.05130480361679609,0.09962539230538472,True,True,False,4
2026-09-02,600540,新赛股份,6.73,9.967,1443549383.0,37.50373,0.0,0.009999999999999787,False,True,False,False,False,False,False,False,False,False,False,False,1.0,True,True,False,True,False,0.6139088729016788,0.047738693467336724,0.5661701794343421,0.6909547738693469,1.222146946162648,0.44687893240328286,0.775268013759365,1.134299050230792,1.2961572618936517,0.9233221264830435,0.3728351354106082,0.47363764486785664,0.05170318364315017,0.42193446122470646,True,True,False,4
2026-09-02,000892,欢瑞世纪,5.2,9.937,113256255.0,3.06417,0.0,0.0,False,True,False,False,False,False,False,False,False,False,False,False,2.0,True,True,True,True,False,0.3612565445026179,0.029649595687331498,0.3316069488152864,0.40161725067385445,1.0668315437845433,0.33348506070453776,0.7333464830800055,0.9393808771001607,0.7404375879773527,0.4400179705189289,0.3004196174584238,0.48789600956031887,0.06738269269403854,0.42051331686628035,True,True,False,4
2026-09-02,688835,高凯技术,278.87,5.155,927926526.0,18.34233,21.870000000000005,10.650000000000034,True,False,False,False,False,False,False,False,True,False,False,True,0.0,True,False,False,False,False,-0.06881928676372384,,,,-0.24105149850789281,,,,,,,,,,False,False,False,4
2026-09-02,002871,伟隆股份,19.82,4.923,169024646.0,5.7874,1.1700000000000017,0.3500000000000014,True,True,True,False,False,True,False,False,False,False,False,False,2.0,True,True,False,False,False,0.20340012143290842,-0.001818181818181941,0.20521830325109036,0.20121212121212118,0.8981395467388799,-0.026227896446911644,0.9243674431857914,0.6802516246245675,1.5811979982581892,0.6950025284279234,0.8861954698302658,0.1286367182711901,-0.002616079429659944,0.13125279770085005,True,True,False,4
2026-09-02,605068,明新旭腾,21.36,4.809,292254183.0,8.52758,0.6799999999999997,1.6799999999999997,False,True,False,False,False,False,False,False,False,False,False,False,1.0,True,True,False,False,False,0.22196796338672753,0.016279069767441978,0.20568889361928555,0.241860465116279,1.0357523963978985,0.24374263038150243,0.792009766016396,0.8604257029249495,1.0938319204433418,0.4531811515637663,0.6406507688795755,0.20292693899146913,0.035921771484248015,0.1670051675072211,False,True,False,4
2026-09-02,920169,七丰精工,23.46,4.779,258700803.0,20.81213,1.8599999999999994,1.370000000000001,True,True,True,False,False,True,False,False,False,False,False,False,1.0,True,True,False,False,False,0.22378716744913918,-0.13531799729364002,0.3591051647427792,0.05818673883626513,1.0166775992468382,-0.7224526195346479,1.739130218781486,0.14281765555974058,1.4007017501924142,1.5526660147694897,-0.15196426457707557,0.15976789307102499,-0.08715203141335548,0.24691992448438047,True,True,False,4
2026-09-02,688458,美芯晟,36.81,4.752,106403890.0,3.1591,2.1099999999999994,1.0600000000000023,True,True,True,False,True,False,False,False,False,False,False,False,2.0,True,True,False,False,False,0.12396946564885503,0.025681177575947345,0.09828828807290768,0.15283432508612593,0.6403760424155296,0.3130235935373514,0.3273524488781782,0.5544891831562733,1.2802405098565726,0.8750778998973039,0.40516260995926867,0.09683295028896056,0.02934730448450498,0.06748564580445558,True,True,False,4
2026-09-02,300911,亿田智能,30.24,4.348,805430995.0,15.98937,1.1600000000000001,2.9800000000000004,False,False,False,False,False,False,False,False,False,False,False,False,1.0,True,True,False,False,False,0.3652370203160271,-0.16916729182295576,0.5344043121389829,0.13428357089272303,1.0918093052902202,-0.8002932215524499,1.89210252684267,0.2459828686022549,1.2707930242722154,1.1066941491744795,0.1640988750977359,0.287408738748152,-0.15285821466494906,0.44026695341310107,True,True,False,4
2026-09-02,920036,觅睿科技,33.6,4.348,77672219.0,17.74362,1.7700000000000031,0.6500000000000021,True,True,True,False,False,True,False,False,False,False,False,False,2.0,True,True,False,False,False,0.14480408858603067,0.022291884360849945,0.12251220422518072,0.17032392894461856,1.0507141604530528,0.6401222875179349,0.4105918729351179,0.9865881845570856,1.7922427906005565,0.38857613372766586,1.4036666568728906,0.0807949064409453,0.0573681253838231,0.023426781057122197,True,True,False,4
2026-09-02,002158,汉钟精机,27.97,4.327,562961113.0,3.80418,1.1199999999999974,1.2800000000000011,False,True,False,False,False,False,False,False,False,False,False,False,4.0,True,True,False,False,False,0.08832684824902715,-0.018334606569900713,0.10666145481892786,0.06837280366692133,0.4216754766030117,-0.22769765489924443,0.6493731315022562,0.23577794004633765,1.3456276494698372,0.6726133934485083,0.6730142560213288,0.06563988803576307,-0.02725875926421663,0.0928986472999797,False,True,False,4
2026-09-02,920527,夜光明,16.02,4.297,57597284.0,7.56761,0.4499999999999993,0.629999999999999,False,True,False,False,False,False,False,False,False,False,False,False,1.0,True,True,False,False,False,0.14102564102564097,0.011527377521613813,0.12949826350402716,0.15417867435158494,0.9231803325384683,0.1272326215081839,0.7959477110302844,0.6335377441810066,1.4642589877278198,0.8317955305198829,0.632463457207937,0.09631195178421208,0.013858426859313676,0.08245352492489841,True,True,False,4
2026-09-02,920068,天工股份,17.52,4.286,68145504.0,2.25633,0.8200000000000003,0.4700000000000024,True,True,True,False,False,True,False,False,False,False,False,False,2.0,True,True,False,False,False,0.12524084778420042,0.03386454183266929,0.09137630595153112,0.1633466135458166,0.768606828436727,0.29832627935347816,0.47028054908324884,0.5908499810338801,1.544840260331364,1.2671358553690142,0.2777044049623498,0.08107041938260762,0.026725265242224,0.054345154140383614,True,True,False,4
2026-09-02,000909,*ST数源,4.7,4.213,40189894.0,1.9801,0.20000000000000018,0.02999999999999936,True,True,True,False,False,True,False,False,False,False,False,False,3.0,True,True,False,False,False,0.10328638497652598,0.0023529411764704466,0.10093344380005553,0.10588235294117654,0.7672786573793602,0.02831523517724553,0.7389634222021146,0.48634142052843626,1.3679869157084197,0.6705235697189224,0.6974633459894973,0.0755024655502926,0.0035091103172656245,0.07199335523302697,True,True,False,4
2026-09-02,603819,神力股份,16.19,4.183,177403184.0,5.08978,0.5700000000000021,0.6399999999999988,False,True,False,False,False,False,False,False,False,False,False,False,2.0,True,True,False,False,False,0.17831149927219814,0.0007283321194464509,0.1775831671527517,0.17916970138383115,1.0623209821955186,0.03979786746095569,1.022523114734563,0.9624932174479117,1.1621108896399972,0.6953438362596466,0.4667670533803506,0.15343759434819176,0.0010474416849141181,0.15239015266327766,True,True,False,4
2026-09-02,002528,*ST英飞,7.6,4.11,260792574.0,3.29703,0.2999999999999998,0.04999999999999982,True,False,False,False,False,False,False,False,False,False,False,False,2.0,True,True,False,False,False,0.3194444444444444,0.1405940594059405,0.17885038503850392,0.504950495049505,1.1110084431241771,0.6042057830891505,0.5068026600350266,0.9706500175862031,1.6824823719586814,2.0458141320560004,-0.36333176009731893,0.18986495773656129,0.06872279216521318,0.1211421655713481,True,True,False,4
