trade_date,code,name,close,pct_chg,amount,turnover_rate,body_abs,prev_body_abs,body_wins_prev,volume_wins_prev,bullish_dual_win,bearish_dual_win,bullish_reversal_dual_win,bullish_continuation_dual_win,bearish_reversal_dual_win,bearish_continuation_dual_win,fire_k,fire_k_dual_win,fire_k_volume_expanded,attack_k,days_since_attack,retains_attack_close,center_not_falling_5d,volume_contracting_5d,range_contracting_5d,pre_ignition_window,ret_5d,prior_ret_5d,delta_net_displacement_5d,ret_10d,path_efficiency_5d,prior_path_efficiency_5d,delta_path_efficiency_5d,path_efficiency_10d,volume_intensity_5d,prior_volume_intensity_5d,delta_volume_intensity_5d,vp_conversion_efficiency_5d,prior_vp_conversion_efficiency_5d,delta_vp_conversion_efficiency_5d,near_or_breaks_20d_high,price_efficiency_improving,quiet_rising_efficiency,scan_score
2026-09-03,920036,觅睿科技,32.13,-4.375,48620545.0,11.4766,1.8399999999999963,1.7700000000000031,True,False,False,False,False,False,False,False,False,False,False,False,3.0,True,True,False,False,False,0.08657423063916148,0.03572679509632226,0.050847435542839214,0.12539404553415068,0.4973553093709405,0.9722321552471809,-0.47487684587624035,0.5948022378332863,2.0701980976327885,0.3705033624087912,1.6996947352239973,0.0418192977465087,0.09642772163806561,-0.05460842389155691,False,False,False,2
2026-09-03,002628,成都路桥,5.22,-4.396,179682935.0,4.48736,0.2400000000000002,0.08000000000000007,True,True,False,True,False,False,False,True,False,False,False,False,5.0,True,True,False,False,False,-0.011363636363636465,0.07755102040816331,-0.08891465677179977,0.06530612244897949,-0.09917910941995692,0.6031887293676801,-0.702367838787637,0.2685888387806159,1.3609798562671156,0.8841635962093172,0.4768162600577984,-0.008349599232720868,0.0877111665088322,-0.09606076574155308,False,False,False,2
2026-09-03,002872,ST天圣,5.75,-4.643,37071060.0,2.94875,0.33000000000000007,0.0600000000000005,True,True,False,True,False,False,True,False,False,False,False,False,5.0,True,True,False,False,False,-0.013722126929674117,0.10000000000000009,-0.1137221269296742,0.08490566037735858,-0.11545752627131675,1.0263920257284274,-1.141849551999744,0.39257530305231264,1.56732955951306,1.4021117731220454,0.1652177863910147,-0.008755099938226983,0.07132099017850248,-0.08007609011672946,False,False,False,2
2026-09-03,002528,*ST英飞,7.22,-5.0,295021944.0,3.8072,0.3100000000000005,0.2999999999999998,True,True,False,True,False,False,True,False,False,False,False,False,3.0,True,True,False,False,False,0.18360655737704912,0.19140625,-0.007799692622950882,0.41015625,0.6592723701409837,0.688861734549795,-0.029589364408811325,0.7372170442895726,1.6709904934132234,2.0959892826056765,-0.42499878919245315,0.10987887609223196,0.09132024270756241,0.01855863338466955,False,False,False,2
2026-09-03,301629,矽电股份,287.32,-5.45,536218696.0,9.6419,34.870000000000005,10.949999999999989,True,True,False,True,False,False,True,False,False,False,False,False,5.0,True,True,False,False,False,-0.012646048109965613,0.15563321551963782,-0.16827926362960344,0.14101902227870222,-0.0639732606527109,1.0148956737814336,-1.0788689344341444,0.40173375713058157,1.477263324812128,1.037749664033487,0.4395136607786412,-0.008560456282615614,0.1499718293472902,-0.15853228562990582,False,False,False,2
2026-09-03,920701,豪声电子,12.19,-5.869,43731960.0,3.50333,0.6500000000000004,0.8000000000000007,False,False,False,False,False,False,False,False,False,False,False,False,3.0,False,False,False,False,False,0.011618257261410747,-0.1159207630227439,0.12753902028415465,-0.10564930300807052,0.06257797639370535,-0.6576574340544117,0.720235410448117,-0.29191049485873316,1.1940328014127901,0.8493579583675048,0.3446748430452853,0.0097302664111605,-0.13648045783375903,0.14621072424491954,False,True,False,2
2026-09-03,920856,浩淼科技,12.44,-6.113,54252978.0,8.26299,0.8600000000000012,0.8200000000000003,True,True,False,True,False,False,True,False,False,False,False,False,1.0,False,False,True,False,False,0.00241740531829171,-0.1285112359550562,0.1309286412733479,-0.1264044943820225,0.015893067542905433,-0.6977882977796482,0.7136813653225537,-0.37589757946723706,0.7313136174359643,0.5707257643611183,0.16058785307484602,0.003305565848434901,-0.2251716042623627,0.2284771701107976,False,True,False,2
2026-09-03,301012,扬电科技,23.87,-6.171,410891820.0,8.59755,1.2799999999999976,0.9800000000000004,True,False,False,False,False,False,False,False,False,False,False,False,1.0,False,False,False,False,False,0.008023648648648685,-0.060317460317460325,0.06834110896610901,-0.0527777777777777,0.04689547486011285,-0.8363431298152277,0.8832386046753405,-0.21699880282178033,1.0776132272527077,0.5938671646034746,0.48374606264923314,0.007445759244348143,-0.10156725933439059,0.10901301857873874,False,True,False,2
2026-09-03,002274,华昌化工,6.43,-9.691,766665814.0,12.27294,0.6900000000000004,0.0,True,True,False,True,False,False,False,False,False,False,False,False,2.0,True,True,False,False,False,0.08614864864864868,0.049645390070921946,0.03650325857772674,0.1400709219858156,0.2667147150049438,0.6831271517171482,-0.4164124367122044,0.35400681604443324,2.3342038633492206,1.0452161721444657,1.2889876912047549,0.036907079969030095,0.04749772477119705,-0.010590644802166954,False,False,False,2
2026-09-03,600540,新赛股份,6.06,-9.955,84210972.0,2.39022,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,2.0,True,True,False,True,False,0.3202614379084967,0.1277641277641277,0.192497310144369,0.4889434889434887,0.6390469001495181,0.6908661242717087,-0.05181922412219053,0.7126540976290048,1.4067567139778236,0.7470613205863307,0.659695393391493,0.22765943444684733,0.17102227654331253,0.056637157903534796,False,False,False,2
2026-09-03,002679,福建金森,11.02,-9.967,357644668.0,13.59263,0.0,1.959999999999999,False,False,False,False,False,False,False,False,False,False,False,False,4.0,True,True,False,False,False,0.13608247422680408,0.03965702036441576,0.09642545386238832,0.1811361200428725,0.30139321696934435,0.6492457343805336,-0.3478525174111892,0.3533721503080411,2.6107014659753847,1.1714634292121677,1.439238036763217,0.052124869886631134,0.03385254663142655,0.018272323255204587,False,False,False,2
2026-09-03,301550,斯菱智驱,89.4,4.087,1067746257.0,5.81157,2.8100000000000023,0.9099999999999966,True,True,True,False,True,False,False,False,False,False,False,False,5.0,False,True,True,True,False,-0.019199122325836537,0.08473164346066886,-0.1039307657865054,0.06390574794716186,-0.13179806879262707,0.46971482710845835,-0.6015128959010854,0.1959936579766236,0.7270299642293677,0.8473119665723813,-0.12028200234301356,-0.02640760803605542,0.1000005273186835,-0.12640813535473894,True,False,False,1
2026-09-03,688551,科威尔,38.0,3.939,181436453.0,4.45682,1.4799999999999969,0.14999999999999858,True,False,False,False,False,False,False,False,False,False,False,False,4.0,False,True,False,False,False,-0.0535491905354919,0.030015392508979,-0.0835645830444709,-0.025141097998973794,-0.22290068994789747,0.17307836094173878,-0.39597905088963625,-0.060777392579496776,1.436943099908026,0.8372746360217663,0.5996684638862596,-0.03726604800073114,0.035848921271035256,-0.07311496927176639,False,False,False,1
2026-09-03,600330,天通股份,27.44,3.704,2777611265.0,8.38351,0.45000000000000284,0.08000000000000185,True,True,True,False,False,True,False,False,False,False,False,False,5.0,False,True,True,True,False,-0.05866209262435673,0.04517748296880586,-0.10383957559316259,-0.01613481534600214,-0.44390050758458244,0.1801089232447909,-0.6240094308293733,-0.04212903121242777,0.7598250205798477,0.9702501229864064,-0.21042510240655876,-0.07720473929588387,0.04656271810587424,-0.12376745740175811,False,False,False,1
2026-09-03,920045,蘅东光,486.6,3.53,834414227.0,6.34697,21.510000000000048,19.079999999999984,True,True,True,False,False,True,False,False,False,False,False,False,5.0,False,True,False,False,False,-0.07666034155597723,0.379400602015443,-0.45606094357142024,0.2736552807224186,-0.4774147037633496,1.0409276949797686,-1.5183423987431182,0.5211915192752931,0.9286914675695762,1.1981253070086288,-0.26943383943905264,-0.08254661987645961,0.3166618715054907,-0.3992084913819503,False,False,False,1
2026-09-03,301626,苏州天脉,262.6,3.524,635924497.0,4.5718,6.600000000000023,4.159999999999997,True,True,True,False,False,True,False,False,False,False,False,False,5.0,False,True,False,True,False,-0.015262309221134696,0.027273777880504113,-0.04253608710163881,0.011595207827728604,-0.0967568747543267,0.21794789994461258,-0.3147047746989393,0.04099017450034503,0.8030129876686997,0.6697439032736031,0.13326908439509655,-0.019006304325717194,0.04072269676094723,-0.05972900108666443,False,False,False,1
2026-09-03,301366,一博科技,55.93,3.421,343608617.0,5.30534,1.8299999999999983,0.23000000000000398,True,True,True,False,True,False,False,False,False,False,False,False,5.0,False,True,True,True,False,-0.017392832044975437,0.0028188865398168783,-0.020211718584792315,-0.014622973925299432,-0.11958096046184179,0.02321926048315497,-0.14280022094499675,-0.05479824955311059,0.5480148865528001,0.5533134449233614,-0.005298558370561368,-0.03173788244035169,0.0050945563779085795,-0.03683243881826027,False,False,False,1
2026-09-03,688835,高凯技术,288.26,3.367,794477227.0,14.67435,12.759999999999991,21.870000000000005,False,False,False,False,False,False,False,False,False,False,False,False,1.0,True,False,False,False,False,-0.03913333333333335,,,,-0.12328120638744966,,,,,,,,,,False,False,False,1
2026-09-03,688559,海目星,55.52,3.235,598256012.0,4.37076,1.240000000000002,0.3299999999999983,True,True,True,False,True,False,False,False,False,False,False,False,5.0,False,True,False,False,False,-0.015078942700017639,0.055420333270923106,-0.07049927597094074,0.039505710541097194,-0.11382351572108095,0.26017500005124494,-0.3739985157723259,0.11434747284324052,1.0176794582300583,1.1282471083679428,-0.1105676501378845,-0.01481698640772689,0.04912074035899012,-0.06393772676671701,False,False,False,1
2026-09-03,300811,铂科新材,75.4,2.991,714675289.0,2.85893,1.230000000000004,1.5300000000000011,False,True,False,False,False,False,False,False,False,False,False,False,5.0,False,True,True,True,False,-0.04399644985419038,0.02521773040426356,-0.06921418025845394,-0.019888210061094536,-0.3612109079725692,0.20575245216385327,-0.5669633601364225,-0.0813869400840047,0.7702929107448203,0.7592504348684189,0.011042475876401392,-0.05711651923636274,0.03321398216733836,-0.09033050140370111,False,False,False,1
2026-09-03,601886,江河集团,13.41,2.916,225579579.0,1.5026,0.08999999999999986,0.4400000000000013,False,False,False,False,False,False,False,False,False,False,False,False,3.0,False,True,False,False,False,0.006756756756756799,0.03576982892690528,-0.02901307217014848,0.04276827371695191,0.0392768823193452,0.3784124339883639,-0.33913555166901865,0.16044828240204423,0.8605698110424453,1.1696184941485557,-0.30904868310611033,0.007851491732637063,0.030582475487397755,-0.022730983754760695,False,False,False,1
2026-09-03,300607,拓斯达,35.67,2.914,1260537185.0,10.28449,0.730000000000004,2.3400000000000034,False,False,False,False,False,False,False,False,False,False,False,False,3.0,False,True,False,False,False,-0.00251677852348986,0.0939125114713979,-0.09642928999488776,0.09115937595594992,-0.013715380136848395,0.3351697472136789,-0.34888512735052735,0.19659368024316987,0.9334703000158638,1.172611891438177,-0.23914159142231306,-0.002696152757561851,0.08008831579919996,-0.08278446855676182,False,False,False,1
2026-09-03,002407,多氟多,34.68,2.908,3920516948.0,10.57886,0.7199999999999989,0.17999999999999972,True,True,True,False,True,False,False,False,False,False,False,False,4.0,False,True,True,False,False,-0.01252847380410016,-0.02471535684532078,0.01218688304122062,-0.036934184948625326,-0.07324553489375053,-0.23765640453434353,0.16441086964059298,-0.13428474612185345,0.7810145399816513,0.6316144322358315,0.1494001077458198,-0.01604128113209582,-0.039130449818620655,0.023089168686524834,False,False,False,1
2026-09-03,000962,东方钽业,55.04,2.84,1183874489.0,4.34194,0.8900000000000006,0.030000000000001137,True,True,True,False,False,True,False,False,False,False,False,False,5.0,False,True,True,True,False,-0.04361424847958295,0.11100386100386106,-0.154618109483444,0.06254826254826251,-0.41226359615908886,0.6471832143962398,-1.0594468105553287,0.22555309772995671,0.7909464707429624,0.7653605352486029,0.025585935494359502,-0.05514184599447625,0.14503473316376966,-0.2001765791582459,False,False,False,1
2026-09-03,002897,意华股份,59.08,2.819,514304636.0,4.79372,0.8799999999999955,0.38000000000000256,True,True,True,False,True,False,False,False,False,False,False,False,3.0,False,True,False,False,False,0.0005080440304827682,0.04476291578202396,-0.04425487175154119,0.0452937013446566,0.0032096713709052318,0.31405299687219546,-0.31084332550129024,0.15056826778079005,0.9412014699818574,0.8722641999488445,0.06893727003301287,0.0005397824447645214,0.051318070585321694,-0.050778288140557175,False,False,False,1
2026-09-03,300709,精研科技,46.38,2.611,1119639552.0,16.39792,0.9299999999999997,0.6400000000000006,True,True,True,False,True,False,False,False,False,False,False,False,3.0,False,True,False,False,False,0.11812921890067507,0.031584183039044866,0.0865450358616302,0.15344441681173837,0.4515465464761127,0.5182353993553708,-0.06668885287925808,0.4757141675629511,1.6771252545326032,1.2144665247432118,0.4626587297893914,0.07043553758517364,0.026006631220834235,0.0444289063643394,False,False,False,1
2026-09-03,603045,福达合金,54.95,2.557,564807565.0,7.67529,0.6500000000000057,1.6000000000000014,False,True,False,False,False,False,False,False,False,False,False,False,4.0,False,True,False,False,False,-0.027949761188749256,0.08627978478093778,-0.11422954596968704,0.055918524212144494,-0.1032490280516571,0.42537083028308287,-0.52861985833474,0.11808699352246961,1.2015285204676287,1.278723448851866,-0.07719492838423725,-0.023261837495019554,0.06747337343223529,-0.09073521092725484,False,False,False,1
2026-09-03,688035,德邦科技,66.97,2.542,345565261.0,3.67416,1.0,1.0300000000000011,False,True,False,False,False,False,False,False,False,False,False,False,5.0,False,True,False,False,False,-0.02247847029630723,0.042135686035899234,-0.06461415633220646,0.01871006997261948,-0.20779475760351807,0.3873427335567374,-0.5951374911602554,0.08623832557142867,0.9397040509789674,0.8313543127974802,0.10834973818148719,-0.023920797481813076,0.05068318692437406,-0.07460398440618714,False,False,False,1
2026-09-03,601952,苏垦农发,9.2,2.45,291280924.0,2.33192,0.25,0.7199999999999989,False,False,False,False,False,False,False,False,False,False,False,False,2.0,False,True,False,False,False,0.002178649237472685,0.03378378378378377,-0.03160513454631109,0.03603603603603589,0.00928084804502827,0.2502687723083451,-0.24098792426331683,0.09746402487036548,1.475656452730392,1.368202961679202,0.10745349105118995,0.001476393257686471,0.024692084968388588,-0.023215691710702115,False,False,False,1
2026-09-03,688091,上海谊众,40.94,2.324,99640936.0,1.19181,1.0799999999999983,0.2700000000000031,True,False,False,False,False,False,False,False,False,False,False,False,5.0,False,True,False,True,False,-0.053410404624277485,0.01812617702448227,-0.07153658164875976,-0.03625235404896421,-0.34106838785712384,0.05802039466069607,-0.39908878251781993,-0.07729584682371765,0.8636796822984226,1.3062742866551127,-0.44259460435669007,-0.06184052458214812,0.01387624116133889,-0.07571676574348701,False,False,False,1
2026-09-03,300037,新宙邦,63.65,2.2,682618800.0,1.9796,1.0300000000000011,1.4200000000000017,False,True,False,False,False,False,False,False,False,False,False,False,5.0,False,True,False,False,False,-0.026609573329255287,0.0036838066001534386,-0.030293379929408726,-0.023023791250959436,-0.34854271242563306,0.02457764879797753,-0.3731203612236106,-0.10177176801731255,0.8634316509392502,0.9901402222385485,-0.12670857129929824,-0.03081838996787888,0.0037204898027725225,-0.0345388797706514,False,False,False,1
2026-09-03,600127,金健米业,12.67,2.177,3409817827.0,43.20855,0.1999999999999993,0.7999999999999989,False,False,False,False,False,False,False,False,False,False,False,False,2.0,False,True,False,False,False,0.17532467532467533,0.2534883720930232,-0.07816369676834789,0.47325581395348837,0.5850738154020549,0.765078531023611,-0.18000471562155607,0.7500260622373252,1.5883247820098836,2.503644702733417,-0.9153199207235336,0.11038339092261569,0.10124774166888413,0.00913564925373156,False,False,False,1
2026-09-03,300756,金马游乐,30.23,1.956,120057766.0,2.09615,0.5199999999999996,0.25,True,True,True,False,True,False,False,False,False,False,False,False,5.0,False,True,False,False,False,-0.017230169050715283,0.063991698374265,-0.08122186742498028,0.04565894154271888,-0.1342736875976623,0.5136070616172451,-0.6478807492149075,0.18053150732995413,0.8257189395746766,0.9910051764417334,-0.1652862368670568,-0.020866869130542715,0.06457251676931823,-0.08543938589986094,False,False,False,1
2026-09-03,603007,顺景科技,5.26,1.938,203952213.0,5.60426,0.1200000000000001,0.08000000000000007,True,True,True,False,False,True,False,False,False,False,False,False,4.0,False,True,False,False,False,0.07786885245901631,0.06318082788671031,0.014688024572306002,0.14596949891067545,0.40277679645365216,0.5717061046975593,-0.16892930824390717,0.48041123217697557,2.012101795904545,0.7865115612698457,1.2255902346346992,0.03870025493616251,0.0803304503047648,-0.04163019536860228,False,False,False,1
2026-09-03,603395,红四方,28.34,1.906,479529699.0,26.15782,0.8099999999999987,1.8200000000000003,False,False,False,False,False,False,False,False,False,False,False,False,2.0,False,True,False,False,False,-0.033753835663143494,-0.04275456919060061,0.009000733527457117,-0.07506527415143605,-0.11283542943877597,-0.14932492184087318,0.0364894924020972,-0.12821562140998008,1.7447319146557863,2.085436100810048,-0.3407041861542617,-0.0193461444589914,-0.020501500465055444,0.0011553560060640448,False,False,False,1
2026-09-03,688167,炬光科技,284.18,1.868,2359452873.0,6.44248,0.08999999999997499,1.7300000000000182,False,True,False,False,False,False,False,False,False,False,False,False,5.0,False,True,False,True,False,-0.023436426116838494,0.028268551236749095,-0.05170497735358759,0.004169611307420551,-0.267021395971088,0.15132077920569692,-0.4183421751767849,0.01518530820280068,0.8665659212488223,0.8050855605711346,0.061480360677687695,-0.027045173993299757,0.035112480736451346,-0.0621576547297511,False,False,False,1
2026-09-03,688150,莱特光电,38.31,1.861,211765500.0,1.39419,0.3300000000000054,0.39000000000000057,False,False,False,False,False,False,False,False,False,False,False,False,5.0,False,True,False,False,False,-0.060799215493993586,0.06362451108213807,-0.12442372657613165,-0.0010430247718382635,-0.39264799956112606,0.652471401040886,-1.0451194006020121,-0.004133129033913598,0.8334146679616741,0.7059473975422855,0.12746727041938855,-0.0729519383702394,0.09012641919729866,-0.16307835756753808,False,False,False,1
2026-09-03,688585,上纬新材,149.13,1.809,369476388.0,0.61294,2.1299999999999955,2.630000000000024,False,False,False,False,False,False,False,False,False,False,False,False,5.0,False,True,True,True,False,-0.0672379284463348,0.12670894996476378,-0.1939468784110986,0.050951374207188094,-0.6428577798931134,0.5988831984655928,-1.2417409783587061,0.16115304058401414,0.5681400073512188,0.8313840947797353,-0.26324408742851646,-0.1183474629076226,0.1524072336244702,-0.27075469653209283,False,False,False,1
2026-09-03,300803,指南针,85.66,1.782,2121888498.0,4.00037,0.6599999999999966,1.0400000000000063,False,True,False,False,False,False,False,False,False,False,False,False,5.0,False,True,False,False,False,-0.02046883933676391,0.1024962178517399,-0.12296505718850381,0.07992939989914283,-0.24063937951024533,0.6835341707295641,-0.9241735502398094,0.34010974067657157,1.212036310599358,1.1954799468137673,0.016556363785590555,-0.016887975350047036,0.08573645933996317,-0.1026244346900102,False,False,False,1
2026-09-03,002772,众兴菌业,11.43,1.69,205922026.0,4.88546,0.08999999999999986,0.4499999999999993,False,False,False,False,False,False,False,False,False,False,False,False,4.0,False,True,False,False,False,0.026954177897573928,0.036312849162011274,-0.009358671264437346,0.06424581005586583,0.15744450789941716,0.29227621463243564,-0.13483170673301847,0.2174584284712864,1.6427090656681673,1.0311273156560805,0.6115817500120868,0.016408369845216864,0.03521664939979435,-0.01880827955457749,False,False,False,1
2026-09-03,000636,风华高科,50.62,1.687,4779783570.0,8.23486,0.269999999999996,0.259999999999998,True,False,False,False,False,False,False,False,False,False,False,False,5.0,False,True,False,False,False,-0.0644982443171318,0.019212657750988793,-0.0837109020681206,-0.04652476925974769,-0.3995002820117487,0.12127268956927548,-0.5207729715810242,-0.14544782435422537,0.8190042762987559,0.5941543541903396,0.22484992210841637,-0.07875202387051294,0.03233613894350751,-0.11108816281402045,False,False,False,1
2026-09-03,603406,天富龙,30.62,1.66,102947585.0,5.80045,0.3200000000000003,0.8099999999999987,False,False,False,False,False,False,False,False,False,False,False,False,3.0,False,True,False,False,False,0.030282637954239577,0.024121295658166675,0.0061613422960729025,0.05513439007580989,0.19951008742372198,0.219660551480768,-0.020150464057046014,0.2107610439396077,1.2804077676637018,1.3454582364254337,-0.06505046876173193,0.0236507765096543,0.01792794083467896,0.0057228356749753385,False,False,False,1
2026-09-03,300657,弘信电子,35.88,1.614,818003321.0,4.85859,0.0,0.21000000000000085,False,True,False,False,False,False,False,False,False,False,False,False,3.0,False,True,False,False,False,0.012415349887133331,0.0019790783149562508,0.01043627157217708,0.014418999151823764,0.07593405184718123,0.016258158067270545,0.059675893779910685,0.05055217116885652,0.9531645671840202,0.9021484589081021,0.05101610827591807,0.013025400140305881,0.0021937390630269323,0.010831661077278948,False,False,False,1
2026-09-03,688385,复旦微电,56.17,1.592,768918556.0,2.56821,0.240000000000002,0.00999999999999801,True,True,True,False,True,False,False,False,False,False,False,False,3.0,False,True,False,False,False,0.03007518796992481,0.01678165206041382,0.01329353590951099,0.047361551370501465,0.20776393494534903,0.15449425682648066,0.053269678118868374,0.18691929355580414,1.0572779466853541,0.8197966548367774,0.2374812918485767,0.028445867110169835,0.02047050565698523,0.007975361453184605,False,False,False,1
2026-09-03,301603,乔锋智能,132.45,1.549,304643409.0,6.12024,1.4499999999999886,1.4300000000000068,True,True,True,False,False,True,False,False,False,False,False,False,3.0,False,True,False,False,False,0.003485112508523125,0.09299436899635638,-0.08950925648783326,0.09680357734349099,0.020659942277112927,0.6486592842507288,-0.627999341973616,0.3102148497507067,1.0639913743526104,1.2155561556081884,-0.15156478125557804,0.0032755082348704706,0.07650355647273885,-0.07322804823786838,False,False,False,1
2026-09-03,688123,聚辰股份,132.06,1.546,638828063.0,3.0576,1.0600000000000023,1.8199999999999932,False,True,False,False,False,False,False,False,False,False,False,False,5.0,False,True,True,False,False,-0.05556747479081747,-0.007805293408074898,-0.047762181382742575,-0.06293904775420422,-0.34325006035803973,-0.05061333318067689,-0.29263672717736283,-0.1991109065165705,0.6142448336271622,0.7505136993457183,-0.13626886571855612,-0.09046470030962626,-0.010399934624616958,-0.08006476568500931,False,False,False,1
2026-09-03,000632,ST三木,4.14,1.471,79210439.0,4.19926,0.09999999999999964,0.07000000000000028,True,True,True,False,True,False,False,False,False,False,False,False,5.0,False,True,False,False,False,-0.030444964871194302,0.1540540540540538,-0.18449901892524811,0.11891891891891881,-0.2647467429667322,0.5362179781336034,-0.8009647211003356,0.29560201700653643,1.5525754861954122,1.5356915679334626,0.01688391826194957,-0.01960932987921877,0.1003157517243909,-0.11992508160360968,False,False,False,1
2026-09-03,920206,彩客科技,48.8,1.413,149649490.0,11.35105,2.029999999999994,4.559999999999995,False,False,False,False,False,False,False,False,False,False,False,False,1.0,True,False,False,False,False,0.023060796645702153,0.0950413223140496,-0.07198052566834745,0.12029384756657469,0.10857899330189189,0.39094277065939015,-0.2823637773574983,0.26409459978518995,1.260019969664381,1.9553760208977178,-0.6953560512333368,0.018301929493898916,0.04860513849935416,-0.030303209005455245,True,False,False,1
2026-09-03,688697,纽威数控,15.05,1.347,157034442.0,1.62234,0.040000000000000924,0.45000000000000107,False,True,False,False,False,False,False,False,False,False,False,False,5.0,False,True,False,False,False,-0.02840542285345382,0.07271468144044335,-0.10112010429389717,0.042243767313019376,-0.19653388878520225,0.6461127481616291,-0.8426466369468314,0.16432550077524735,1.2875068914757521,0.7629221413996718,0.5245847500760803,-0.022062346261226818,0.09531074993712933,-0.11737309619835615,False,False,False,1
2026-09-03,603626,科森科技,19.73,1.283,585505102.0,5.41141,0.240000000000002,0.25,False,True,False,False,False,False,False,False,False,False,False,False,3.0,False,True,False,False,False,-0.005544354838709631,0.17050147492625367,-0.1760458297649633,0.16401179941002964,-0.03058426458339327,0.8288627014785032,-0.8594469660618964,0.4238177565085492,0.8689432375115056,1.438149925087995,-0.5692066875764894,-0.0063805719399896,0.118556119881466,-0.1249366918214556,False,False,False,1
2026-09-03,000951,中国重汽,21.39,1.278,156530437.0,0.62606,0.28000000000000114,0.23999999999999844,True,False,False,False,False,False,False,False,False,False,False,False,5.0,False,True,False,False,False,-0.04466279589102273,0.020975832193342425,-0.06563862808436516,-0.024623803009575895,-0.59374672140662,0.08922308638609068,-0.6829698077927107,-0.07935068756548505,1.4227141346233219,1.311072636525779,0.11164149809754287,-0.031392670392529465,0.01599898557026286,-0.04739165596279232,False,False,False,1
2026-09-03,600348,华阳股份,8.96,1.243,299589937.0,0.92404,0.09000000000000163,0.5,False,False,False,False,False,False,False,False,False,False,False,False,5.0,False,True,False,False,False,-0.05783385909568861,0.07094594594594583,-0.12877980504163444,0.009009009009008917,-0.6448543681318216,0.7312872174477487,-1.3761415855795702,0.04825385218699371,1.2606067285707756,1.127494603563918,0.13311212500685765,-0.04587779660771625,0.06292353481931666,-0.10880133142703291,False,False,False,1
2026-09-03,300820,英杰电气,57.91,1.224,239339424.0,3.70521,0.20000000000000284,0.7899999999999991,False,True,False,False,False,False,False,False,False,False,False,False,3.0,False,True,False,False,False,0.07679434734101886,0.029085342518178292,0.04770900482284057,0.10811327975507079,0.46927479276452655,0.4994248495522361,-0.030150056787709545,0.48725485338608043,1.3104074888024637,0.5568350394214228,0.753572449381041,0.05860341000584374,0.05223331949153075,0.00637009051431299,False,False,False,1
2026-09-03,001330,博纳影业,5.83,1.215,1669841481.0,23.98411,0.3700000000000001,0.39000000000000057,False,True,False,False,False,False,False,False,False,False,False,False,2.0,False,True,False,False,False,0.14090019569471623,0.06458333333333344,0.0763168623613828,0.21458333333333335,0.5025293209086475,0.5622672301567828,-0.05973790924813527,0.5429130463098215,1.880418767485804,0.8519075751395471,1.0285111923462569,0.07493022199682974,0.0758102583167597,-0.0008800363199299582,False,False,False,1
2026-09-03,688262,国芯科技,28.12,1.187,182081431.0,1.94272,0.019999999999999574,0.010000000000001563,True,True,False,True,False,False,False,True,False,False,False,False,5.0,False,True,False,True,False,-0.022592978797358332,0.0747104968248038,-0.09730347562216213,0.05042958535674269,-0.24570656746076405,0.6026525887077491,-0.8483591561685131,0.23355627935443246,0.8939935252156387,0.7679264353973291,0.1260670898183096,-0.02527197139588759,0.09728861174853058,-0.12256058314441817,False,False,False,1
2026-09-03,300087,ST荃银,5.97,1.186,120325403.0,2.2749,0.13999999999999968,0.33000000000000007,False,False,False,False,False,False,False,False,False,False,False,False,2.0,False,True,False,False,False,0.02401372212692965,0.021015761821365997,0.0029979603055636517,0.04553415061295962,0.09524406652019889,0.18462669060020193,-0.08938262408000304,0.12442497464113554,1.4499422386804808,1.1231177011681994,0.32682453751228135,0.016561847421441647,0.018711985217138564,-0.002150137795696918,False,False,False,1
2026-09-03,603166,福达股份,11.11,1.184,77775686.0,1.09084,0.03999999999999915,0.2699999999999996,False,False,False,False,False,False,False,False,False,False,False,False,3.0,False,True,False,False,False,0.013686131386861256,0.0157553290083412,-0.0020691976214799457,0.029657089898053712,0.11871014860307126,0.633366293175515,-0.5146561445724437,0.21158568209143655,1.0454546486603218,0.6979591762218973,0.3474954724384245,0.013091080903795389,0.022573424843593173,-0.009482343939797784,False,False,False,1
2026-09-03,301392,汇成真空,179.2,1.174,682185333.0,9.34338,0.8000000000000114,9.110000000000014,False,False,False,False,False,False,False,False,False,False,False,False,3.0,False,True,False,False,False,-0.006596818005432659,0.12680367293397454,-0.1334004909394072,0.11937035417577602,-0.02923948531478103,0.7019100036259595,-0.7311494889407405,0.2938213270300363,1.1541388018511143,0.9842720002547216,0.16986680159639267,-0.005715792584784493,0.1288299097212547,-0.13454570230603918,False,False,False,1
2026-09-03,301080,百普赛斯,85.56,1.075,1147926679.0,10.52086,1.9399999999999977,4.050000000000011,False,False,False,False,False,False,False,False,False,False,False,False,1.0,True,False,True,False,False,-0.006156348007898771,-0.10935236912890534,0.10319602112100656,-0.11483550589695835,-0.02701807634693041,-0.6876875349741378,0.6606694586272074,-0.29682848370294906,0.7235693746832296,0.9709339381772156,-0.24736456349398606,-0.008508303727744073,-0.11262596231232598,0.10411765858458191,False,False,False,1
