trade_date,code,name,close,pct_chg,amount,turnover_rate,body_abs,prev_body_abs,body_wins_prev,volume_wins_prev,bullish_dual_win,bearish_dual_win,bullish_reversal_dual_win,bullish_continuation_dual_win,bearish_reversal_dual_win,bearish_continuation_dual_win,fire_k,fire_k_dual_win,fire_k_volume_expanded,attack_k,days_since_attack,retains_attack_close,center_not_falling_5d,volume_contracting_5d,range_contracting_5d,pre_ignition_window,ret_5d,prior_ret_5d,delta_net_displacement_5d,ret_10d,path_efficiency_5d,prior_path_efficiency_5d,delta_path_efficiency_5d,path_efficiency_10d,volume_intensity_5d,prior_volume_intensity_5d,delta_volume_intensity_5d,vp_conversion_efficiency_5d,prior_vp_conversion_efficiency_5d,delta_vp_conversion_efficiency_5d,near_or_breaks_20d_high,price_efficiency_improving,quiet_rising_efficiency,scan_score,effective_pre_close,pre_close_source,name_source,close_to_close_pct,board_bucket,daily_limit_pct,daily_limit_pct_source,ipo_no_limit_days,listing_trade_number,listing_age_source,price_limit_active,price_limit_active_source,market_session_number,market_session_source,adjacent_market_session,board_normalized_move,limit_up_price,limit_up_price_source,reported_limit_up_streak,reported_limit_up_streak_source,is_limit_up,is_first_limit_up,limit_up_streak,limit_up_streak_source,limit_up_sequence_status,is_one_price_limit_up,price_attack_k,days_since_price_attack,price_attack_close,last_price_attack_date,price_attack_dual_win,price_attack_volume_expanded,retains_price_attack_close,priority_score,quality_evidence_count,attack_registry,mandatory_accounting,accounting_reason,discovery_lane,mandatory_compare_seed,mandatory_reason,review_status,global_rank,priority_rank,lane_rank,first_limit_up_rank,first_seen_date,as_of_date,point_in_time_state_unknown,future_data_used,future_data_status,audit_key,report_included,report_reject_code,report_mandatory_total,report_accounting_total,report_included_total,report_mandatory_included,report_accounting_included,silent_drop_count,unrendered_mandatory_codes,unrendered_accounting_codes,permission_status,first_planned_date,first_reported_date,first_delivery_receipt_id,first_delivery_receipt_at,coverage_status,registry_expected_total,registry_accounted_total,limit_up_expected_total,limit_up_accounted_total,first_limit_expected_total,first_limit_accounted_total,streak_expected_total,streak_accounted_total,seed_expected_total,seed_accounted_total,unaccounted_registry_codes,unaccounted_limit_up_codes,unaccounted_first_limit_codes,unaccounted_streak_codes,unaccounted_seed_codes,input_coverage_status,input_total_rows,input_usable_rows,input_previous_trade_date,input_previous_total_rows,input_previous_row_ratio,history_guard_version,history_guard_mode,price_attack_age_market_sessions,price_attack_span_reviewed_suspension_count,price_attack_span_unexplained_gap_count,price_attack_span_unknown_reference_rows,price_attack_acceptance_usable,legacy_attack_age_market_sessions,legacy_attack_span_reviewed_suspension_count,legacy_attack_span_unexplained_gap_count,legacy_attack_span_unknown_reference_rows,legacy_attack_acceptance_usable,pre_ignition_semantic_usable,history_report_eligible,history_report_reject_code,history_semantic_reason_codes,history_scope_missing_bar_count,history_scope_reviewed_suspension_count,history_scope_unexplained_gap_count,history_reference_unknown_rows,history_ledger_status,history_ledger_sha256,historical_sentinels_passed,historical_sentinel_count,historical_sentinel_evidence,scan_version
2026-09-09,300363,博腾股份,21.83,5.408,742970148.0,6.88451,1.4299999999999997,0.9700000000000024,True,False,False,False,False,False,False,False,True,False,False,True,0.0,True,True,False,False,False,0.16055289739500256,-0.0860058309037901,0.24655872829879266,0.060738581146744464,1.0584551241009474,-0.9658063483010111,2.0242614724019585,0.25230277577876326,0.8409382038652038,0.5015254188205098,0.33941278504469397,0.19092116002942114,-0.1714884783029723,0.3624096383323935,False,True,False,7,20.71,SUPPLIED,SPOT_SAME_DAY,5.408015451472714,CHINEXT,20.0,RULE_FALLBACK,5,1622,DATABASE_FULL_HISTORY,True,LISTING_AGE_AFTER_IPO_WINDOW,8722,DATABASE_MARKET_CALENDAR,True,0.2704007725736357,24.85,CALCULATED_FROM_RULE_FALLBACK,,,False,False,0,COMPUTED_FROM_DAILY_BARS,NOT_LIMIT_UP,False,True,0.0,21.83,2026-09-09,False,False,True,7,3,True,False,,LOUD_ATTACK,False,,DISCOVERY_ONLY,194,213,84,,2026-09-09,2026-09-09,True,,UNKNOWN_POINT_IN_TIME_SECURITY_STATUS,2026-09-09|300363,False,BELOW_REPORT_CUTOFF,46,48,69,46,48,0,,,NOT_REVIEWED,,,,,PASS,176,176,48,48,33,33,15,15,46,46,,,,,,PASS,5550,5550,2026-09-08,5549,1.0003598416696653,V02_HISTORY_GUARD_R1_20260908,FORMAL_SCAN_GUARD,0.0,0,0,0,False,0.0,0,0,0,False,False,True,,,0,0,0,0,REVIEWED_ANNOUNCEMENTS_PLUS_PERSISTED_DATED_SUSPENSIONS,d162eb45bfcc0f76c4eaba97419d2bc78c38619234f8d01f9ba548b69f4e7990,True,3,LEGACY_FEED_ARTIFACT_PLUS_V02_FIRST_LIMIT_REPLAY,0.2
2026-09-09,300656,民德电子,25.92,5.366,207285843.0,5.9185,1.3300000000000018,0.5999999999999979,True,True,True,False,True,False,False,False,True,True,True,True,0.0,True,False,False,False,False,0.05323039414872022,-0.041293338527464085,0.0945237326761843,0.009738994935722722,0.44702085400365826,-0.44590153488811407,0.8929223888917723,0.04600712213105218,0.8619003150086574,0.6343306636669928,0.22756965134166462,0.061759339475569795,-0.06509749708259732,0.12685683655816712,False,True,False,7,24.6,SUPPLIED,SPOT_SAME_DAY,5.36585365853659,CHINEXT,20.0,RULE_FALLBACK,5,1622,DATABASE_FULL_HISTORY,True,LISTING_AGE_AFTER_IPO_WINDOW,8722,DATABASE_MARKET_CALENDAR,True,0.2682926829268295,29.52,CALCULATED_FROM_RULE_FALLBACK,,,False,False,0,COMPUTED_FROM_DAILY_BARS,NOT_LIMIT_UP,False,True,0.0,25.92,2026-09-09,True,True,True,7,4,True,False,,LOUD_ATTACK,False,,DISCOVERY_ONLY,195,205,79,,2026-09-09,2026-09-09,True,,UNKNOWN_POINT_IN_TIME_SECURITY_STATUS,2026-09-09|300656,False,BELOW_REPORT_CUTOFF,46,48,69,46,48,0,,,NOT_REVIEWED,,,,,PASS,176,176,48,48,33,33,15,15,46,46,,,,,,PASS,5550,5550,2026-09-08,5549,1.0003598416696653,V02_HISTORY_GUARD_R1_20260908,FORMAL_SCAN_GUARD,0.0,0,0,0,False,0.0,0,0,0,False,False,True,,,0,0,0,0,REVIEWED_ANNOUNCEMENTS_PLUS_PERSISTED_DATED_SUSPENSIONS,d162eb45bfcc0f76c4eaba97419d2bc78c38619234f8d01f9ba548b69f4e7990,True,3,LEGACY_FEED_ARTIFACT_PLUS_V02_FIRST_LIMIT_REPLAY,0.2
2026-09-09,600395,盘江股份,5.72,5.341,322035160.0,2.6699,0.2999999999999998,0.1999999999999993,True,True,True,False,False,True,False,False,True,True,False,True,0.0,True,False,False,False,False,0.05925925925925912,-0.032258064516129004,0.09151732377538813,0.02508960573476693,0.4660076911714998,-0.20648940873423605,0.6724970999057358,0.08853537571771111,0.9342418312086047,1.4029635121449602,-0.46872168093635547,0.06343032101505981,-0.022992803616688758,0.08642312463174857,False,True,False,7,5.43,SUPPLIED,SPOT_SAME_DAY,5.340699815837935,MAIN,10.0,RULE_FALLBACK,5,1622,DATABASE_FULL_HISTORY,True,LISTING_AGE_AFTER_IPO_WINDOW,8722,DATABASE_MARKET_CALENDAR,True,0.5340699815837935,5.97,CALCULATED_FROM_RULE_FALLBACK,,,False,False,0,COMPUTED_FROM_DAILY_BARS,NOT_LIMIT_UP,False,True,0.0,5.72,2026-09-09,True,False,True,7,3,True,False,,LOUD_ATTACK,False,,DISCOVERY_ONLY,196,209,83,,2026-09-09,2026-09-09,True,,UNKNOWN_POINT_IN_TIME_SECURITY_STATUS,2026-09-09|600395,False,BELOW_REPORT_CUTOFF,46,48,69,46,48,0,,,NOT_REVIEWED,,,,,PASS,176,176,48,48,33,33,15,15,46,46,,,,,,PASS,5550,5550,2026-09-08,5549,1.0003598416696653,V02_HISTORY_GUARD_R1_20260908,FORMAL_SCAN_GUARD,0.0,0,0,0,False,0.0,0,0,0,False,False,True,,,0,0,0,0,REVIEWED_ANNOUNCEMENTS_PLUS_PERSISTED_DATED_SUSPENSIONS,d162eb45bfcc0f76c4eaba97419d2bc78c38619234f8d01f9ba548b69f4e7990,True,3,LEGACY_FEED_ARTIFACT_PLUS_V02_FIRST_LIMIT_REPLAY,0.2
2026-09-09,688205,德科立,223.3,5.33,4344056633.0,12.15234,1.3400000000000034,1.960000000000008,False,True,False,False,False,False,False,False,True,False,False,True,0.0,True,True,False,False,False,0.28851702250432765,0.1386333771353483,0.14988364536897936,0.46714848883048643,1.0226003387757951,0.5252975427175176,0.49730279605827754,0.8554978363663697,1.3269389626472166,1.191959752135992,0.13497921051122463,0.2174305153635266,0.11630709584523913,0.10112341951828746,True,True,False,7,212.0,SUPPLIED,SPOT_SAME_DAY,5.330188679245285,STAR,20.0,RULE_FALLBACK,5,992,DATABASE_FULL_HISTORY,True,LISTING_AGE_AFTER_IPO_WINDOW,8722,DATABASE_MARKET_CALENDAR,True,0.26650943396226423,254.4,CALCULATED_FROM_RULE_FALLBACK,,,False,False,0,COMPUTED_FROM_DAILY_BARS,NOT_LIMIT_UP,False,True,0.0,223.3,2026-09-09,False,False,True,7,4,True,False,,LOUD_ATTACK,False,,DISCOVERY_ONLY,197,206,80,,2026-09-08,2026-09-09,True,,UNKNOWN_POINT_IN_TIME_SECURITY_STATUS,2026-09-09|688205,False,BELOW_REPORT_CUTOFF,46,48,69,46,48,0,,,NOT_REVIEWED,,,,,PASS,176,176,48,48,33,33,15,15,46,46,,,,,,PASS,5550,5550,2026-09-08,5549,1.0003598416696653,V02_HISTORY_GUARD_R1_20260908,FORMAL_SCAN_GUARD,0.0,0,0,0,False,0.0,0,0,0,False,False,True,,,0,0,0,0,REVIEWED_ANNOUNCEMENTS_PLUS_PERSISTED_DATED_SUSPENSIONS,d162eb45bfcc0f76c4eaba97419d2bc78c38619234f8d01f9ba548b69f4e7990,True,3,LEGACY_FEED_ARTIFACT_PLUS_V02_FIRST_LIMIT_REPLAY,0.2
2026-09-09,301085,亚康股份,72.78,5.204,647061766.0,15.00984,2.9200000000000017,2.6899999999999977,True,False,False,False,False,False,False,False,True,False,False,True,0.0,True,True,False,False,False,0.18360709058383473,0.04149728997289981,0.14210980061093492,0.2327235772357723,1.0575996594582548,0.8916193024476025,0.1659803570106524,1.0571191832632125,1.5148376963475918,0.9913562684703559,0.523481427877236,0.12120578397707407,0.04185910887206004,0.07934667510501403,True,True,False,7,69.18,SUPPLIED,SPOT_SAME_DAY,5.203816131830008,CHINEXT,20.0,RULE_FALLBACK,5,1191,DATABASE_FULL_HISTORY,True,LISTING_AGE_AFTER_IPO_WINDOW,8722,DATABASE_MARKET_CALENDAR,True,0.2601908065915004,83.02,CALCULATED_FROM_RULE_FALLBACK,,,False,False,0,COMPUTED_FROM_DAILY_BARS,NOT_LIMIT_UP,False,True,0.0,72.78,2026-09-09,False,False,True,7,4,True,False,,LOUD_ATTACK,False,,DISCOVERY_ONLY,198,207,81,,2026-09-08,2026-09-09,True,,UNKNOWN_POINT_IN_TIME_SECURITY_STATUS,2026-09-09|301085,False,BELOW_REPORT_CUTOFF,46,48,69,46,48,0,,,NOT_REVIEWED,,,,,PASS,176,176,48,48,33,33,15,15,46,46,,,,,,PASS,5550,5550,2026-09-08,5549,1.0003598416696653,V02_HISTORY_GUARD_R1_20260908,FORMAL_SCAN_GUARD,0.0,0,0,0,False,0.0,0,0,0,False,False,True,,,0,0,0,0,REVIEWED_ANNOUNCEMENTS_PLUS_PERSISTED_DATED_SUSPENSIONS,d162eb45bfcc0f76c4eaba97419d2bc78c38619234f8d01f9ba548b69f4e7990,True,3,LEGACY_FEED_ARTIFACT_PLUS_V02_FIRST_LIMIT_REPLAY,0.2
2026-09-09,301680,固德电材,103.4,5.145,284979575.0,15.6479,3.430000000000007,3.6599999999999966,False,True,False,False,False,False,False,False,True,False,True,True,0.0,True,True,False,False,False,0.07697114883866263,-0.014877898625076824,0.09184904746373945,0.060948081264108556,0.5173083921656122,-0.15974418957658523,0.6770525817421974,0.2519271704089098,1.358255233677866,0.9792402378586214,0.3790149958192446,0.05666913473268286,-0.015193308087105825,0.07186244281978868,True,True,False,7,98.34,SUPPLIED,SPOT_SAME_DAY,5.145413870246096,CHINEXT,20.0,RULE_FALLBACK,5,129,DATABASE_FULL_HISTORY,True,LISTING_AGE_AFTER_IPO_WINDOW,8722,DATABASE_MARKET_CALENDAR,True,0.2572706935123048,118.01,CALCULATED_FROM_RULE_FALLBACK,,,False,False,0,COMPUTED_FROM_DAILY_BARS,NOT_LIMIT_UP,False,True,0.0,103.4,2026-09-09,False,True,True,7,5,True,False,,LOUD_ATTACK,False,,DISCOVERY_ONLY,199,185,59,,2026-09-08,2026-09-09,True,,UNKNOWN_POINT_IN_TIME_SECURITY_STATUS,2026-09-09|301680,False,BELOW_REPORT_CUTOFF,46,48,69,46,48,0,,,NOT_REVIEWED,,,,,PASS,176,176,48,48,33,33,15,15,46,46,,,,,,PASS,5550,5550,2026-09-08,5549,1.0003598416696653,V02_HISTORY_GUARD_R1_20260908,FORMAL_SCAN_GUARD,0.0,0,0,0,False,0.0,0,0,0,False,False,True,,,0,0,0,0,REVIEWED_ANNOUNCEMENTS_PLUS_PERSISTED_DATED_SUSPENSIONS,d162eb45bfcc0f76c4eaba97419d2bc78c38619234f8d01f9ba548b69f4e7990,True,3,LEGACY_FEED_ARTIFACT_PLUS_V02_FIRST_LIMIT_REPLAY,0.2
2026-09-09,001205,盛航股份,15.27,4.09,126856235.0,5.04445,0.6099999999999994,0.08999999999999986,True,True,True,False,False,True,False,False,False,False,False,False,,False,True,False,False,False,0.03948264125255285,0.012405237767057153,0.0270774034854957,0.052377670572019364,0.5578603291779778,0.21482052759282905,0.34303980158514874,0.40753817140329235,1.1644644080846869,0.9801558703740078,0.18430853771067912,0.03390626710308301,0.012656392867721706,0.021249874235361305,True,True,True,7,14.67,SUPPLIED,SPOT_SAME_DAY,4.089979550102241,MAIN,10.0,RULE_FALLBACK,5,1295,DATABASE_FULL_HISTORY,True,LISTING_AGE_AFTER_IPO_WINDOW,8722,DATABASE_MARKET_CALENDAR,True,0.40899795501022407,16.14,CALCULATED_FROM_RULE_FALLBACK,,,False,False,0,COMPUTED_FROM_DAILY_BARS,NOT_LIMIT_UP,False,False,,,,False,False,False,7,3,False,False,,QUIET_EFFICIENCY,False,,DISCOVERY_ONLY,200,210,49,,2026-09-09,2026-09-09,True,,UNKNOWN_POINT_IN_TIME_SECURITY_STATUS,2026-09-09|001205,False,BELOW_REPORT_CUTOFF,46,48,69,46,48,0,,,NOT_REVIEWED,,,,,PASS,176,176,48,48,33,33,15,15,46,46,,,,,,PASS,5550,5550,2026-09-08,5549,1.0003598416696653,V02_HISTORY_GUARD_R1_20260908,FORMAL_SCAN_GUARD,,0,0,0,False,,0,0,0,False,False,True,,,0,0,0,0,REVIEWED_ANNOUNCEMENTS_PLUS_PERSISTED_DATED_SUSPENSIONS,d162eb45bfcc0f76c4eaba97419d2bc78c38619234f8d01f9ba548b69f4e7990,True,3,LEGACY_FEED_ARTIFACT_PLUS_V02_FIRST_LIMIT_REPLAY,0.2
2026-09-09,000655,金岭矿业,7.81,3.995,123522738.0,2.69982,0.4299999999999997,0.2999999999999998,True,True,True,False,False,True,False,False,False,False,False,False,,False,True,False,False,False,0.06403269754768393,0.008241758241758212,0.05579093930592571,0.07280219780219777,0.644546266996447,0.08040636273077674,0.5641399042656703,0.3606806356107356,1.1137145438242801,1.2857872835349053,-0.1720727397106252,0.057494712539003075,0.006409892481670724,0.05108482005733235,True,True,True,7,7.51,SUPPLIED,SPOT_SAME_DAY,3.9946737683089095,MAIN,10.0,RULE_FALLBACK,5,1622,DATABASE_FULL_HISTORY,True,LISTING_AGE_AFTER_IPO_WINDOW,8722,DATABASE_MARKET_CALENDAR,True,0.39946737683089095,8.26,CALCULATED_FROM_RULE_FALLBACK,,,False,False,0,COMPUTED_FROM_DAILY_BARS,NOT_LIMIT_UP,False,False,,,,False,False,False,7,3,False,False,,QUIET_EFFICIENCY,False,,DISCOVERY_ONLY,201,211,50,,2026-09-09,2026-09-09,True,,UNKNOWN_POINT_IN_TIME_SECURITY_STATUS,2026-09-09|000655,False,BELOW_REPORT_CUTOFF,46,48,69,46,48,0,,,NOT_REVIEWED,,,,,PASS,176,176,48,48,33,33,15,15,46,46,,,,,,PASS,5550,5550,2026-09-08,5549,1.0003598416696653,V02_HISTORY_GUARD_R1_20260908,FORMAL_SCAN_GUARD,,0,0,0,False,,0,0,0,False,False,True,,,0,0,0,0,REVIEWED_ANNOUNCEMENTS_PLUS_PERSISTED_DATED_SUSPENSIONS,d162eb45bfcc0f76c4eaba97419d2bc78c38619234f8d01f9ba548b69f4e7990,True,3,LEGACY_FEED_ARTIFACT_PLUS_V02_FIRST_LIMIT_REPLAY,0.2
2026-09-09,603209,兴通股份,15.04,3.155,118054170.0,2.4559,0.5299999999999994,0.16999999999999993,True,True,True,False,False,True,False,False,False,False,False,False,,False,True,False,False,False,0.05915492957746471,-0.004207573632538653,0.06336250321000336,0.05469845722300137,0.8728694581495408,-0.17638071952777284,1.0492501776773135,0.5969771426486535,0.8988840796997303,0.805147356434087,0.0937367232656433,0.06580929723132403,-0.005225842945288368,0.0710351401766124,True,True,True,7,14.58,SUPPLIED,SPOT_SAME_DAY,3.1550068587105518,MAIN,10.0,RULE_FALLBACK,5,1084,DATABASE_FULL_HISTORY,True,LISTING_AGE_AFTER_IPO_WINDOW,8722,DATABASE_MARKET_CALENDAR,True,0.3155006858710552,16.04,CALCULATED_FROM_RULE_FALLBACK,,,False,False,0,COMPUTED_FROM_DAILY_BARS,NOT_LIMIT_UP,False,False,,,,False,False,False,7,3,False,False,,QUIET_EFFICIENCY,False,,DISCOVERY_ONLY,202,212,51,,2026-09-09,2026-09-09,True,,UNKNOWN_POINT_IN_TIME_SECURITY_STATUS,2026-09-09|603209,False,BELOW_REPORT_CUTOFF,46,48,69,46,48,0,,,NOT_REVIEWED,,,,,PASS,176,176,48,48,33,33,15,15,46,46,,,,,,PASS,5550,5550,2026-09-08,5549,1.0003598416696653,V02_HISTORY_GUARD_R1_20260908,FORMAL_SCAN_GUARD,,0,0,0,False,,0,0,0,False,False,True,,,0,0,0,0,REVIEWED_ANNOUNCEMENTS_PLUS_PERSISTED_DATED_SUSPENSIONS,d162eb45bfcc0f76c4eaba97419d2bc78c38619234f8d01f9ba548b69f4e7990,True,3,LEGACY_FEED_ARTIFACT_PLUS_V02_FIRST_LIMIT_REPLAY,0.2
2026-09-09,002540,亚太科技,5.4,2.662,86359195.0,1.87096,0.020000000000000462,0.02999999999999936,False,True,False,False,False,False,False,False,False,False,False,False,,False,True,False,False,False,0.04247104247104261,0.0,0.04247104247104261,0.04247104247104261,0.7374073687358105,0.0,0.7374073687358105,0.3943217589151684,1.08757180486593,1.198287865459477,-0.1107160605935471,0.03905125370207461,0.0,0.03905125370207461,True,True,True,7,5.26,SUPPLIED,SPOT_SAME_DAY,2.6615969581749166,MAIN,10.0,RULE_FALLBACK,5,1622,DATABASE_FULL_HISTORY,True,LISTING_AGE_AFTER_IPO_WINDOW,8722,DATABASE_MARKET_CALENDAR,True,0.26615969581749166,5.79,CALCULATED_FROM_RULE_FALLBACK,,,False,False,0,COMPUTED_FROM_DAILY_BARS,NOT_LIMIT_UP,False,False,,,,False,False,False,7,3,False,False,,QUIET_EFFICIENCY,False,,DISCOVERY_ONLY,203,214,52,,2026-09-09,2026-09-09,True,,UNKNOWN_POINT_IN_TIME_SECURITY_STATUS,2026-09-09|002540,False,BELOW_REPORT_CUTOFF,46,48,69,46,48,0,,,NOT_REVIEWED,,,,,PASS,176,176,48,48,33,33,15,15,46,46,,,,,,PASS,5550,5550,2026-09-08,5549,1.0003598416696653,V02_HISTORY_GUARD_R1_20260908,FORMAL_SCAN_GUARD,,0,0,0,False,,0,0,0,False,False,True,,,0,0,0,0,REVIEWED_ANNOUNCEMENTS_PLUS_PERSISTED_DATED_SUSPENSIONS,d162eb45bfcc0f76c4eaba97419d2bc78c38619234f8d01f9ba548b69f4e7990,True,3,LEGACY_FEED_ARTIFACT_PLUS_V02_FIRST_LIMIT_REPLAY,0.2
2026-09-09,600104,上汽集团,10.93,2.054,724944527.0,0.57996,0.21999999999999886,0.11000000000000121,True,True,True,False,False,True,False,False,False,False,False,False,,False,True,False,False,False,0.055019305019305076,-0.002887391722810495,0.05790669674211557,0.05197305101058691,0.9512635766009194,-0.05655797601092659,1.007821552611846,0.47729856617776506,1.1640336143927803,0.9783035634519268,0.18573005094085349,0.04726607920855101,-0.002951427175244445,0.050217506383795456,True,True,True,7,10.71,SUPPLIED,SPOT_SAME_DAY,2.0541549953314586,MAIN,10.0,RULE_FALLBACK,5,1622,DATABASE_FULL_HISTORY,True,LISTING_AGE_AFTER_IPO_WINDOW,8722,DATABASE_MARKET_CALENDAR,True,0.20541549953314586,11.78,CALCULATED_FROM_RULE_FALLBACK,,,False,False,0,COMPUTED_FROM_DAILY_BARS,NOT_LIMIT_UP,False,False,,,,False,False,False,7,3,False,False,,QUIET_EFFICIENCY,False,,DISCOVERY_ONLY,204,215,53,,2026-09-09,2026-09-09,True,,UNKNOWN_POINT_IN_TIME_SECURITY_STATUS,2026-09-09|600104,False,BELOW_REPORT_CUTOFF,46,48,69,46,48,0,,,NOT_REVIEWED,,,,,PASS,176,176,48,48,33,33,15,15,46,46,,,,,,PASS,5550,5550,2026-09-08,5549,1.0003598416696653,V02_HISTORY_GUARD_R1_20260908,FORMAL_SCAN_GUARD,,0,0,0,False,,0,0,0,False,False,True,,,0,0,0,0,REVIEWED_ANNOUNCEMENTS_PLUS_PERSISTED_DATED_SUSPENSIONS,d162eb45bfcc0f76c4eaba97419d2bc78c38619234f8d01f9ba548b69f4e7990,True,3,LEGACY_FEED_ARTIFACT_PLUS_V02_FIRST_LIMIT_REPLAY,0.2
2026-09-09,600279,重庆港,4.52,2.032,56112425.0,1.05201,0.08999999999999986,0.02999999999999936,True,True,True,False,False,True,False,False,False,False,False,False,70.0,False,True,False,False,False,0.03432494279176179,-0.009070294784580546,0.04339523757634234,0.02494331065759625,0.7964899898525387,-0.3318170261121984,1.128307015964737,0.35415500839726827,1.0833207170891597,0.9081113918157004,0.17520932527345923,0.03168493157224166,-0.009988086116225427,0.04167301768846709,True,True,True,7,4.43,SUPPLIED,SPOT_SAME_DAY,2.0316027088036037,MAIN,10.0,RULE_FALLBACK,5,1622,DATABASE_FULL_HISTORY,True,LISTING_AGE_AFTER_IPO_WINDOW,8722,DATABASE_MARKET_CALENDAR,True,0.20316027088036037,4.87,CALCULATED_FROM_RULE_FALLBACK,,,False,False,0,COMPUTED_FROM_DAILY_BARS,NOT_LIMIT_UP,False,False,70.0,5.34,2026-06-02,False,False,False,7,3,False,False,,QUIET_EFFICIENCY,False,,DISCOVERY_ONLY,205,216,54,,2026-09-09,2026-09-09,True,,UNKNOWN_POINT_IN_TIME_SECURITY_STATUS,2026-09-09|600279,False,BELOW_REPORT_CUTOFF,46,48,69,46,48,0,,,NOT_REVIEWED,,,,,PASS,176,176,48,48,33,33,15,15,46,46,,,,,,PASS,5550,5550,2026-09-08,5549,1.0003598416696653,V02_HISTORY_GUARD_R1_20260908,FORMAL_SCAN_GUARD,70.0,0,0,0,False,70.0,0,0,0,False,False,True,,,0,0,0,0,REVIEWED_ANNOUNCEMENTS_PLUS_PERSISTED_DATED_SUSPENSIONS,d162eb45bfcc0f76c4eaba97419d2bc78c38619234f8d01f9ba548b69f4e7990,True,3,LEGACY_FEED_ARTIFACT_PLUS_V02_FIRST_LIMIT_REPLAY,0.2
2026-09-09,002556,辉隆股份,5.7,1.786,207879869.0,3.90671,0.15000000000000036,0.17999999999999972,False,True,False,False,False,False,False,False,False,False,False,False,,False,True,False,False,False,0.07547169811320753,0.019230769230769162,0.05624092888243837,0.09615384615384626,0.8147373062916121,0.16644405475133545,0.6482932515402766,0.4618959190107354,1.2037026886918913,1.354654475002333,-0.1509517863104417,0.06269961745721898,0.014196069614531072,0.048503547842687914,True,True,True,7,5.6,SUPPLIED,SPOT_SAME_DAY,1.7857142857143016,MAIN,10.0,RULE_FALLBACK,5,1622,DATABASE_FULL_HISTORY,True,LISTING_AGE_AFTER_IPO_WINDOW,8722,DATABASE_MARKET_CALENDAR,True,0.17857142857143016,6.16,CALCULATED_FROM_RULE_FALLBACK,,,False,False,0,COMPUTED_FROM_DAILY_BARS,NOT_LIMIT_UP,False,False,,,,False,False,False,7,3,False,False,,QUIET_EFFICIENCY,False,,DISCOVERY_ONLY,206,217,55,,2026-09-09,2026-09-09,True,,UNKNOWN_POINT_IN_TIME_SECURITY_STATUS,2026-09-09|002556,False,BELOW_REPORT_CUTOFF,46,48,69,46,48,0,,,NOT_REVIEWED,,,,,PASS,176,176,48,48,33,33,15,15,46,46,,,,,,PASS,5550,5550,2026-09-08,5549,1.0003598416696653,V02_HISTORY_GUARD_R1_20260908,FORMAL_SCAN_GUARD,,0,0,0,False,,0,0,0,False,False,True,,,0,0,0,0,REVIEWED_ANNOUNCEMENTS_PLUS_PERSISTED_DATED_SUSPENSIONS,d162eb45bfcc0f76c4eaba97419d2bc78c38619234f8d01f9ba548b69f4e7990,True,3,LEGACY_FEED_ARTIFACT_PLUS_V02_FIRST_LIMIT_REPLAY,0.2
2026-09-09,002069,獐子岛,4.02,1.772,83150044.0,2.9231,0.09999999999999964,0.07000000000000028,True,True,True,False,False,True,False,False,False,False,False,False,,False,True,False,False,False,0.06631299734748008,0.04432132963988922,0.021991667707590867,0.11357340720221609,0.6835731199099432,0.5123051622333282,0.17126795767661496,0.6188514107903867,1.188228261896533,1.1395805123843548,0.04864774951217821,0.055808298349710864,0.03889267073122837,0.016915627618482497,True,True,True,7,3.95,SUPPLIED,SPOT_SAME_DAY,1.7721518987341645,MAIN,10.0,RULE_FALLBACK,5,1620,DATABASE_FULL_HISTORY,True,LISTING_AGE_AFTER_IPO_WINDOW,8722,DATABASE_MARKET_CALENDAR,True,0.17721518987341645,4.35,CALCULATED_FROM_RULE_FALLBACK,,,False,False,0,COMPUTED_FROM_DAILY_BARS,NOT_LIMIT_UP,False,False,,,,False,False,False,7,3,False,False,,QUIET_EFFICIENCY,False,,DISCOVERY_ONLY,207,218,56,,2026-09-09,2026-09-09,True,,UNKNOWN_POINT_IN_TIME_SECURITY_STATUS,2026-09-09|002069,False,BELOW_REPORT_CUTOFF,46,48,69,46,48,0,,,NOT_REVIEWED,,,,,PASS,176,176,48,48,33,33,15,15,46,46,,,,,,PASS,5550,5550,2026-09-08,5549,1.0003598416696653,V02_HISTORY_GUARD_R1_20260908,FORMAL_SCAN_GUARD,,0,0,0,False,,0,0,0,False,False,True,,,0,0,0,0,REVIEWED_ANNOUNCEMENTS_PLUS_PERSISTED_DATED_SUSPENSIONS,d162eb45bfcc0f76c4eaba97419d2bc78c38619234f8d01f9ba548b69f4e7990,True,3,LEGACY_FEED_ARTIFACT_PLUS_V02_FIRST_LIMIT_REPLAY,0.2
