trade_date,code,name,close,pct_chg,amount,turnover_rate,body_abs,prev_body_abs,body_wins_prev,volume_wins_prev,bullish_dual_win,bearish_dual_win,bullish_reversal_dual_win,bullish_continuation_dual_win,bearish_reversal_dual_win,bearish_continuation_dual_win,fire_k,fire_k_dual_win,fire_k_volume_expanded,attack_k,days_since_attack,retains_attack_close,center_not_falling_5d,volume_contracting_5d,range_contracting_5d,pre_ignition_window,ret_5d,prior_ret_5d,delta_net_displacement_5d,ret_10d,path_efficiency_5d,prior_path_efficiency_5d,delta_path_efficiency_5d,path_efficiency_10d,volume_intensity_5d,prior_volume_intensity_5d,delta_volume_intensity_5d,vp_conversion_efficiency_5d,prior_vp_conversion_efficiency_5d,delta_vp_conversion_efficiency_5d,near_or_breaks_20d_high,price_efficiency_improving,quiet_rising_efficiency,scan_score
2026-08-24,920857,泓禧科技,21.24,-0.5617977528089935,15034945.0,0.9603720462043993,0.11000000000000298,0.08000000000000185,True,False,False,False,False,False,False,False,False,False,False,False,2.0,True,True,True,False,False,0.02164502164502169,0.06342710997442458,-0.04178208832940289,0.08644501278772365,0.2552164610221749,0.38964696099267754,-0.13443049997050266,0.3491438224181608,0.6848414720452201,0.9483531336989343,-0.2635116616537142,0.03160588622120196,0.06688132059735488,-0.03527543437615292,True,False,False,2
2026-08-24,301591,肯特股份,37.54,-0.6352567496029699,527810155.0,31.552490944853094,0.9100000000000037,6.300000000000001,False,True,False,False,False,False,False,False,False,False,False,False,1.0,True,True,False,False,False,0.03472987872105837,0.21256684491978617,-0.1778369661987278,0.2546791443850267,0.10110193168449143,0.6770915699209551,-0.5759896382364637,0.3873714760451518,1.3204350246951078,1.6925190739414644,-0.37208404924635663,0.026301846036746564,0.12559199372847824,-0.09929014769173167,True,False,False,2
2026-08-24,300535,达威股份,16.99,-0.7593457943925382,65771534.0,4.797195442749715,0.3500000000000014,0.6600000000000001,False,False,False,False,False,False,False,False,False,False,False,False,5.0,True,True,False,False,False,0.01130952380952377,0.08387096774193559,-0.07256144393241182,0.09612903225806435,0.07965211124003937,0.6182015032215346,-0.5385493919814952,0.34621655230701204,1.440931255677812,1.3840124628439396,0.056918792833872356,0.007848760143802825,0.06059986451971193,-0.0527511043759091,True,False,False,2
2026-08-24,688676,金盘科技,75.35,-0.8552631578947444,1472496021.0,4.246282073547725,0.15000000000000568,4.469999999999999,False,False,False,False,False,False,False,False,False,False,False,False,1.0,True,True,False,False,False,0.02127947953374898,0.05400000000000005,-0.03272052046625107,0.07642857142857129,0.09286597150275137,0.400291122247633,-0.30742515074488164,0.20994342278664016,1.287941394610826,1.1484725269922005,0.13946886761862554,0.016522086814500552,0.04701897409894836,-0.03049688728444781,True,False,False,2
2026-08-24,605133,嵘泰股份,28.08,-0.8824567596187787,207064739.0,2.6087867765115345,0.7000000000000028,0.48999999999999844,True,False,False,False,False,False,False,False,False,False,False,False,5.0,True,True,False,False,False,0.01189189189189177,0.08271556769410848,-0.07082367580221671,0.09559110417479522,0.07506003590372688,1.0175121394055426,-0.9424521035018157,0.3987553200289515,1.407043911451673,0.6887521903913217,0.7182917210603513,0.008451684979484888,0.12009481617345241,-0.11164313119396753,False,False,False,2
2026-08-24,600460,士兰微,35.56,-0.9194761772081311,9418849390.0,15.647705943850038,0.6899999999999977,3.6700000000000017,False,True,False,False,False,False,False,False,False,False,False,False,1.0,True,True,False,False,False,0.04434654919236425,0.05843953994404716,-0.01409299075168291,0.10537768106931922,0.22330862685070324,0.5826617730325623,-0.35935314618185904,0.3525679713798987,1.5195132529384816,0.826564673745542,0.6929485791929396,0.029184707080774402,0.0707017149417128,-0.0415170078609384,True,False,False,2
2026-08-24,002313,日海智能,8.75,-1.0180995475113106,212914791.0,6.475838808395657,0.019999999999999574,0.28999999999999915,False,False,False,False,False,False,False,False,False,False,False,False,2.0,True,True,False,False,False,0.01744186046511631,0.031175059952038398,-0.013733199486922087,0.04916067146282965,0.09158135036131702,0.6574006609353337,-0.5658193105740167,0.20666702504763057,1.7678947946899506,0.965023297182437,0.8028714975075136,0.009865892765511097,0.03230498169635875,-0.022439088930847655,True,False,False,2
2026-08-24,600165,ST宁科,3.27,-1.2084592145015116,70814284.0,2.9213946440833496,0.009999999999999787,0.10999999999999988,False,False,False,False,False,False,False,False,False,False,False,False,2.0,True,True,False,False,False,0.2247191011235956,0.10788381742738573,0.11683528369620988,0.3568464730290455,0.9586691805629592,0.5993375737318787,0.35933160683108056,0.8610901469952034,2.4980531566204234,0.757754245925735,1.7402989106946882,0.08995769386573604,0.14237309524486527,-0.05241540137912923,True,False,False,2
2026-08-24,002272,川润股份,15.4,-1.2187299550994195,491947293.0,7.774247458852258,0.23000000000000043,1.2799999999999994,False,False,False,False,False,False,False,False,False,False,False,False,1.0,True,True,False,False,False,-0.014715291106845885,0.0712816997943797,-0.08599699090122559,0.05551747772446891,-0.0565349295225365,0.42653047359252144,-0.48306540311505797,0.1298938410413188,1.233063580943642,0.9629878385666648,0.2700757423769773,-0.011933927280201179,0.07402139148556348,-0.08595531876576466,False,False,False,2
2026-08-24,301122,采纳股份,39.0,-1.2658227848101267,255397472.0,8.732248204398221,0.75,0.2700000000000031,True,False,False,False,False,False,False,False,False,False,False,False,2.0,True,True,False,False,False,0.0740842743045993,0.14110622250157134,-0.06702194819697205,0.22564424890006274,0.2576060364391455,0.9558773993129132,-0.6982713628737677,0.5184755980594156,1.1717241596197931,0.6762964728264204,0.4954276867933728,0.06322671910139543,0.20864551002587878,-0.14541879092448334,True,False,False,2
2026-08-24,300154,瑞凌股份,11.59,-1.3617021276595758,140453150.0,3.7913527174491826,0.40000000000000036,0.019999999999999574,True,False,False,False,False,False,False,False,False,False,False,False,5.0,True,True,False,False,False,0.00870322019147074,0.21330517423442452,-0.20460195404295378,0.22386483632523757,0.13050426064853687,0.9256531341548059,-0.7951488735062691,0.753432386761602,1.3004454956441471,1.2942311184553774,0.006214377188769715,0.006692491319799443,0.16481227440196097,-0.15811978308216154,False,False,False,2
2026-08-24,002988,豪美新材,23.78,-1.368726669431764,274057923.0,4.616395294983001,0.259999999999998,2.3099999999999987,False,False,False,False,False,False,False,False,False,False,False,False,1.0,True,True,False,False,False,0.044356609574000894,0.056122448979591955,-0.011765839405591061,0.10296846011131744,0.1712370938387043,0.3483107618247136,-0.1770736679860093,0.2450674591933183,1.9257246526749252,1.4073889421384334,0.5183357105364919,0.023033723701042827,0.039877000095167474,-0.016843276394124647,True,False,False,2
2026-08-24,300989,蕾奥规划,14.2,-1.3888888888888962,71202723.0,3.059253911733138,0.1800000000000015,0.7599999999999998,False,False,False,False,False,False,False,False,False,False,False,False,1.0,True,True,True,False,False,0.0,0.058911260253541986,-0.058911260253541986,0.058911260253541986,0.0,0.49710134387455224,-0.49710134387455224,0.18732599505944278,0.6710874534121561,0.7577252335567212,-0.08663778014456502,0.0,0.07774752330342191,-0.07774752330342191,False,False,False,2
2026-08-24,603036,如通股份,15.5,-1.8366054464851118,196141485.0,6.174965028328662,0.17999999999999972,0.010000000000001563,True,False,False,False,False,False,False,False,False,False,False,False,2.0,True,True,False,False,False,0.13138686131386867,0.039453717754172946,0.09193314355969573,0.17602427921092567,0.7936845180033409,0.7554024214602046,0.0382820965431363,0.8083067653925894,1.7216969735439829,0.9497637762091634,0.7719331973348195,0.07631241927748689,0.041540558549881125,0.03477186072760576,True,False,False,2
2026-08-24,605117,德业股份,94.31,-1.9646569646569652,882073583.0,0.7307214273718033,1.9699999999999989,2.6400000000000006,False,False,False,False,False,False,False,False,False,False,False,False,5.0,True,True,False,False,False,-0.01339052202113189,0.11462220149253732,-0.1280127235136692,0.09969682835820892,-0.10825801566367253,0.5908543842215821,-0.6991123998852546,0.3138230919952922,0.8617029336806418,1.2134335934131344,-0.3517306597324926,-0.015539603612507358,0.09446104188538995,-0.11000064549789731,False,False,False,2
2026-08-24,603001,奥康国际,8.07,-2.1818181818181785,112584698.0,3.504352586163898,0.34999999999999964,0.09999999999999964,True,False,False,False,False,False,False,False,False,False,False,False,2.0,True,True,False,False,False,0.016372795969773257,0.07734056987788329,-0.060967773908110034,0.0949796472184532,0.11575233964141174,0.5963273687684163,-0.48057502912700456,0.35029536956392743,1.03116381852688,0.9696598972143541,0.06150392131252602,0.015877977558564287,0.07976051201051816,-0.06388253445195388,False,False,False,2
2026-08-24,603358,华达科技,46.1,-2.309811400720484,402000848.0,1.8690447586552184,0.5899999999999963,1.4899999999999949,False,False,False,False,False,False,False,False,False,False,False,False,5.0,True,True,False,False,False,-0.014536126549807626,0.14041930765480237,-0.15495543420461,0.12384202827888835,-0.09825925902818708,0.6827007324436091,-0.7809599914717962,0.3502136205098396,0.9036411485284085,1.1591891643204,-0.2555480157919915,-0.016086171566533795,0.1211358007621873,-0.1372219723287211,False,False,False,2
2026-08-24,002811,郑中设计,13.22,-2.363367799113726,212433347.0,5.6547876824818495,0.2599999999999998,0.21999999999999886,True,False,False,False,False,False,False,False,False,False,False,False,2.0,True,True,False,False,False,0.1396551724137931,0.0995260663507107,0.0401291060630824,0.2530805687203792,0.7071418530035352,0.5963509868133303,0.11079086619020484,0.6945431927235207,2.157265279590349,1.395426846650287,0.7618384329400618,0.06473713443360696,0.07132302677823806,-0.006585892344631097,False,False,False,2
2026-08-24,003010,若羽臣,28.44,-2.402196293754287,247837766.0,3.867841869501374,0.5599999999999987,0.019999999999999574,True,False,False,False,False,False,False,False,False,False,False,False,2.0,False,False,False,False,False,0.023758099352051865,0.004701627486437765,0.0190564718656141,0.028571428571428692,0.12786661998116514,0.0426289632430207,0.08523765673814443,0.09649392481384847,0.9604990851301312,1.0202489463366766,-0.05974986120654546,0.024735160834466644,0.004608313983875709,0.020126846850590935,False,True,False,2
2026-08-24,300862,蓝盾光电,55.1,-2.477876106194688,1814977573.0,21.916104899453774,0.240000000000002,0.6899999999999977,False,False,False,False,False,False,False,False,False,False,False,False,2.0,True,True,False,False,False,0.6778319123020704,1.039751552795031,-0.36191964049296055,2.422360248447205,1.102975413132305,1.344357261531364,-0.24138184839905885,1.7452570549268924,2.8803548157064993,1.2264200090975583,1.653934806608941,0.23532931033561238,0.8477940225062991,-0.6124647121706868,False,False,False,2
2026-08-24,300399,天利科技,18.24,-2.5120256547301034,278343510.0,7.608412713335272,0.28000000000000114,0.41000000000000014,False,False,False,False,False,False,False,False,False,False,False,False,1.0,False,False,False,False,False,0.03225806451612878,-0.008417508417508324,0.040675572933637105,0.023569023569023573,0.14848620783730418,-0.14461628852434444,0.29310249636164865,0.08556489888701793,1.6950990562270536,0.7127403486225998,0.9823587076044538,0.01903019436983741,-0.011810062996679655,0.030840257366517066,False,True,False,2
2026-08-24,301326,捷邦科技,106.87,-2.5975209624498676,174276664.0,2.2708802992242254,1.75,0.35999999999999943,True,False,False,False,False,False,False,False,False,False,False,False,2.0,True,True,False,False,False,-0.044865492894807346,0.06318890155834289,-0.10805439445315024,0.015488407449639086,-0.20498547399794803,0.33016060406445985,-0.5351460780624079,0.03775266770011021,0.9107584669623954,1.0036942423032555,-0.09293577534086017,-0.04926168081033038,0.06295632563691746,-0.11221800644724783,False,False,False,2
2026-08-24,300486,东杰智能,22.0,-2.9126213592233015,433287576.0,4.186293212489338,0.8900000000000006,0.870000000000001,True,False,False,False,False,False,False,False,False,False,False,False,2.0,True,True,False,False,False,0.0674429888403687,0.024863252113376477,0.04257973672699222,0.093983092988563,0.29838701978212373,0.31461459017778237,-0.01622757039565864,0.30808789193766384,1.382518303857367,0.6689044400480698,0.7136138638092971,0.04878270953244951,0.03717011074345644,0.011612598788993067,False,False,False,2
2026-08-24,002045,国光电器,8.8,-3.4028540065861557,465265261.0,9.32775433389461,0.129999999999999,0.8200000000000003,False,False,False,False,False,False,False,False,False,False,False,False,1.0,False,False,False,False,False,0.043890865954923086,-0.03657142857142859,0.08046229452635167,0.005714285714285783,0.1986632596649007,-0.8301124251787763,1.0287756848436769,0.021564403359463934,1.1514389255157096,0.6055382234664356,0.545900702049274,0.0381182753008503,-0.060394913407899355,0.09851318870874966,False,True,False,2
2026-08-24,603333,福华尚纬,9.51,-3.4517766497461917,635694370.0,10.407043461462706,0.9900000000000002,0.28999999999999915,True,True,False,True,False,False,True,False,False,False,False,False,1.0,False,False,False,False,False,0.05784204671857607,-0.027056277056277,0.08489832377485307,0.02922077922077926,0.28792194785929975,-0.3281506771004428,0.6160726249597426,0.10312767580210105,1.1840141003288451,1.1092487351971998,0.07476536513164533,0.048852498211390524,-0.02439153293374456,0.07324403114513509,False,True,False,2
2026-08-24,301360,荣旗科技,55.1,-3.570178508925445,268480164.0,14.28861929234156,1.5799999999999983,0.3500000000000014,True,False,False,False,False,False,False,False,False,False,False,False,2.0,True,True,False,False,False,-0.006849315068493067,0.09019453723717819,-0.09704385230567125,0.08272745136569082,-0.02738534968537229,0.7193362891258405,-0.7467216388112128,0.2203160105442671,1.4673798022934725,0.8627828746632056,0.604596927630267,-0.004667717967623504,0.10453909075604492,-0.10920680872366842,False,False,False,2
2026-08-24,301212,联盛化学,23.79,-4.342581423401696,137123069.0,5.996632533333333,0.9800000000000004,1.2600000000000016,False,False,False,False,False,False,False,False,False,False,False,False,2.0,True,True,False,False,False,0.031209362808842567,0.00742358078602634,0.023785782022816226,0.038864628820960645,0.15712199705146931,0.14005385299159123,0.017068144059878082,0.15444744581822378,2.2495713595866933,0.9202934137804697,1.3292779458062236,0.013873470906287039,0.008066536905366998,0.0058069340009200415,False,False,False,2
2026-08-24,688669,聚石化学,75.7,-4.767895332746248,270163669.0,2.9457782805177017,2.759999999999991,2.0999999999999943,True,True,False,True,False,False,True,False,False,False,False,False,2.0,True,True,False,False,False,-0.03885220924327071,0.11494903737259343,-0.15380124661586414,0.07163080407701017,-0.14581995556581528,0.5183024312377387,-0.664122386803554,0.14671845812845707,0.8715470929657033,0.9623362131198361,-0.09078912015413276,-0.04457843937160559,0.11944789752838623,-0.16402633689999183,False,False,False,2
2026-08-24,603882,金域医学,29.73,-5.167464114832539,501068192.0,3.616909233056832,1.6799999999999997,1.0500000000000007,True,False,False,False,False,False,False,False,False,False,False,False,2.0,False,False,False,False,False,0.023407917383821086,-0.06138933764135701,0.0847972550251781,-0.03941841680129232,0.11218844796215241,-0.5454876742433958,0.6576761222055483,-0.12272674511149771,1.2054286439039472,1.4707222309750263,-0.2652935870710791,0.019418749921199244,-0.04174094628368981,0.06115969620488905,False,True,False,2
2026-08-24,000710,贝瑞基因,9.7,-5.916585838991282,588701092.0,18.008096973123724,0.1399999999999988,0.14000000000000057,False,True,False,False,False,False,False,False,False,False,False,False,1.0,False,False,False,False,False,0.07064017660044142,-0.0930930930930931,0.16373326969353452,-0.029029029029029152,0.2210635811387282,-0.732014660710161,0.9530782418488892,-0.06498250474658206,1.2085464521296785,1.3157315607682263,-0.1071851086385478,0.05845052664377161,-0.07075386489835216,0.12920439154212376,False,True,False,2
2026-08-24,002192,融捷股份,76.85,5.985381326713542,3897128522.0,19.202760880336974,0.1700000000000017,6.590000000000003,False,True,False,False,False,False,False,False,False,False,False,False,1.0,True,False,False,False,False,0.0380926651357556,0.053957858769931866,-0.015865193634176267,0.09410592255125283,0.1393627165169439,0.6175194039102655,-0.4781566873933216,0.26088856824506607,1.4218045254492893,0.8828828934743611,0.5389216319749282,0.026791773731145174,0.061115533179711336,-0.034323759448566166,True,False,False,1
2026-08-24,002552,宝鼎科技,57.85,4.914762422923468,2367079417.0,11.465761707217762,0.020000000000003126,1.8599999999999994,False,True,False,False,False,False,False,False,False,False,False,False,2.0,True,False,False,False,False,-0.0669354838709677,0.18411000763941932,-0.251045491510387,0.10485103132161955,-0.18943210773679553,0.827054765215137,-1.0164868729519325,0.18204651867442337,1.3668705382472,1.8184854447839613,-0.4516149065367614,-0.04896987827157509,0.10124359706452962,-0.1502134753361047,False,False,False,1
2026-08-24,000020,深华发Ａ,12.3,4.770017035775132,296090295.0,13.68956502293531,0.8600000000000012,0.040000000000000924,True,False,False,False,False,False,False,False,False,False,False,False,3.0,False,True,False,False,False,0.08370044052863457,0.017937219730941534,0.06576322079769303,0.10313901345291487,0.2098495340743263,0.38764194788617246,-0.17779241381184616,0.23170435468224623,2.5604232621277183,0.8013767559326606,1.7590465061950578,0.03269007970935215,0.022383004745459317,0.010307074963892833,False,False,False,1
2026-08-24,300189,神农种业,5.84,4.47227191413238,1665111320.0,32.53710330523915,0.04999999999999982,0.4900000000000002,False,True,False,False,False,False,False,False,False,False,False,False,4.0,False,True,False,False,False,0.1252408477842002,0.06134969325153383,0.06389115453266636,0.194274028629857,0.3286856112662173,0.32301764877583833,0.005667962490378986,0.340257289074994,1.9905752265659749,1.209836603508196,0.7807386230577789,0.06291691271585774,0.05070907350103019,0.01220783921482755,False,False,False,1
2026-08-24,601952,苏垦农发,8.81,4.383886255924183,277926302.0,2.330139840348331,0.370000000000001,0.40000000000000036,False,True,False,False,False,False,False,False,False,False,False,False,4.0,False,True,False,False,False,0.03282532239155933,0.024009603841536498,0.008815718550022833,0.05762304921968786,0.12332214602113224,0.27905385834700086,-0.15573171232586863,0.16360204456323965,2.178993779286494,1.1164250217360987,1.0625687575503955,0.015064440616396755,0.021505791588404495,-0.00644135097200774,False,False,False,1
2026-08-24,002578,闽发铝业,3.89,4.289544235924937,168042035.0,5.137171772612628,0.11000000000000032,0.010000000000000231,True,True,True,False,True,False,False,False,False,False,False,False,4.0,False,True,False,False,False,0.03733333333333344,0.08381502890173409,-0.04648169556840065,0.12427745664739898,0.20359192924730637,0.3906410577661969,-0.18704912851889052,0.3123090600623689,1.5627882927054992,1.0980832632606545,0.4647050294448447,0.023888925651408592,0.07632848227998056,-0.052439556628571964,False,False,False,1
2026-08-24,920238,长鹰硬科,68.79,4.243067131383561,203602938.0,15.455903122496226,2.5900000000000034,3.489999999999995,False,False,False,False,False,False,False,False,False,False,False,False,1.0,True,False,True,True,False,0.03365890308039088,-0.09554226692035883,0.1292011700007497,-0.06509921174232114,0.20179140695911763,-0.6897139031275437,0.8915053100866612,-0.21321286678027038,0.5185912657372206,,,0.06490449281389642,,,False,False,False,1
2026-08-24,300751,迈为股份,201.72,4.161933285138905,1819378809.0,4.756998287080905,4.5800000000000125,0.539999999999992,True,True,True,False,True,False,False,False,False,False,False,False,4.0,False,True,False,False,False,0.07837057628568367,0.0866736377367261,-0.008303061451042426,0.17183687696061356,0.23569671077385898,0.5125988640410843,-0.27690215326722534,0.34258249172190847,1.309741755103361,0.7718139740075837,0.5379277810957773,0.059836663205029214,0.11229861165467116,-0.05246194844964194,False,False,False,1
2026-08-24,300615,欣天科技,16.8,4.024767801857599,672884509.0,26.87994232413705,0.03999999999999915,1.9400000000000013,False,False,False,False,False,False,False,False,False,False,False,False,2.0,True,False,False,False,False,-0.07335907335907332,0.0479768786127166,-0.12133595197178992,-0.028901734104046284,-0.27661542035623427,0.15573727753117736,-0.4323526978874116,-0.050415983133865944,1.3612644414081065,1.9372402033298735,-0.5759757619217669,-0.05389039126239859,0.0247655807112873,-0.07865597197368589,False,False,False,1
2026-08-24,688726,拉普拉斯,47.02,4.003539040035395,719632262.0,6.878410449216307,1.5600000000000023,0.5200000000000031,True,True,True,False,False,True,False,False,False,False,False,False,4.0,False,True,False,False,False,0.02775956284153014,0.043567518248175174,-0.015807955406645036,0.07253649635036497,0.15355843320393492,0.3558523759800832,-0.20229394277614826,0.23923119498309978,1.0913773871042745,0.9280021610303263,0.16337522607394817,0.02543534726808288,0.04694764740612649,-0.02151230013804361,False,False,False,1
2026-08-24,000998,隆平高科,8.67,3.832335329341321,562784166.0,4.978118993153895,0.34999999999999964,0.45000000000000107,False,True,False,False,False,False,False,False,False,False,False,False,4.0,False,True,False,False,False,0.034606205250596656,0.0,0.034606205250596656,0.034606205250596656,0.14689883047165328,0.0,0.14689883047165328,0.10678229993414053,2.5206619239713284,0.9526923870897803,1.567969536881548,0.01372901495495843,0.0,0.01372901495495843,False,False,False,1
2026-08-24,301056,森赫股份,11.4,3.8251366120218573,37310324.0,1.8864083313792153,0.33999999999999986,0.2599999999999998,True,True,True,False,False,True,False,False,False,False,False,False,5.0,True,False,True,False,False,-0.014693171996542742,0.07328385899814482,-0.08797703099468757,0.0575139146567718,-0.13619175540155315,0.4013503711888608,-0.5375421265904139,0.19799671223889617,0.7669685954335532,1.0899738871306084,-0.32300529169705516,-0.019157462357682276,0.06723450888448984,-0.08639197124217211,True,False,False,1
2026-08-24,300602,飞荣达,43.12,3.728650469088278,1521453586.0,8.76091236820815,0.259999999999998,0.9699999999999989,False,True,False,False,False,False,False,False,False,False,False,False,4.0,False,True,False,False,False,0.029116945107398484,0.15745856353591137,-0.12834161842851288,0.19116022099447494,0.12374607830582024,1.0481475832351161,-0.924401504929296,0.49584844705261377,1.2540597172546823,0.969008214787527,0.2850515024671554,0.02321814879050551,0.1624945600388301,-0.13927641124832457,False,False,False,1
2026-08-24,688228,开普云,82.44,3.698113207547167,332046627.0,5.961897393900528,1.4399999999999977,6.310000000000002,False,True,False,False,False,False,False,False,False,False,False,False,1.0,True,False,False,False,False,0.008810572687224738,0.10342965163381046,-0.09461907894658572,0.11315149878476904,0.03886336670229098,0.8351406467533661,-0.7962772800510751,0.32277967917512984,1.0554159969883234,1.232697324932997,-0.17728132794467366,0.008347962047539643,0.08390514811852322,-0.07555718607098358,True,False,False,1
2026-08-24,300268,佳沃食品,12.42,3.4999999999999996,95557506.0,5.615678252902791,0.13000000000000078,0.03999999999999915,True,True,False,True,False,False,True,False,False,False,False,False,4.0,False,True,False,False,False,0.0281456953642385,0.04861111111111116,-0.02046541574687266,0.078125,0.11960995700997987,0.4411396516108226,-0.3215296946008427,0.22611718309515041,1.9604625208870636,1.181801020035231,0.7786615008518327,0.014356660769777546,0.04113307594679687,-0.02677641517701932,False,False,False,1
2026-08-24,000713,国投丰乐,6.08,3.40136054421769,134536647.0,3.6324218018263985,0.20000000000000018,0.1200000000000001,True,True,True,False,True,False,False,False,False,False,False,False,4.0,False,True,False,False,False,0.02876480541455151,0.006814310051107331,0.021950495363444178,0.035775127768313375,0.11939141832685635,0.11553681992194659,0.0038545984049097592,0.11928695237145101,2.4957080946100723,0.9885145836012319,1.5071935110088404,0.011525709066967506,0.00689348459208593,0.004632224474881577,False,False,False,1
2026-08-24,301392,汇成真空,174.21,3.3764538333728917,1059994207.0,15.047530131144763,5.760000000000019,8.939999999999998,False,True,False,False,False,False,False,False,False,False,False,False,1.0,True,False,False,True,False,-0.018756336600202705,0.018822449213818482,-0.03757878581402119,-0.00028692757947879066,-0.09255657019977864,0.1382314008537626,-0.23078797105354124,-0.0008468599198611786,0.8275222898121641,0.7315590486473715,0.0959632411647926,-0.02266565726520808,0.0257292275293711,-0.04839488479457918,False,False,False,1
2026-08-24,600354,敦煌种业,6.63,3.110419906687406,591162973.0,17.02976293689483,0.1299999999999999,0.33000000000000007,False,True,False,False,False,False,False,False,False,False,False,False,4.0,False,True,False,False,False,0.04409448818897643,0.016000000000000014,0.02809448818897642,0.060799999999999965,0.20670429430393514,0.12839651394843368,0.07830778035550146,0.1799159565634516,1.9095026989942436,0.8920028064732907,1.017499892520953,0.02309213190020705,0.017937163295773894,0.005154968604433156,False,False,False,1
2026-08-24,000670,盈方微,7.31,2.812939521800271,426616924.0,7.088514003473325,0.13999999999999968,0.05000000000000071,True,True,True,False,False,True,False,False,False,False,False,False,5.0,False,True,False,False,False,-0.0305039787798409,0.08959537572254339,-0.12009935450238429,0.056358381502890076,-0.2227268432304733,0.41862201558051365,-0.6413488588109869,0.16057368798397195,1.2160348928544162,0.9104949382887637,0.3055399545656525,-0.025084789062457306,0.09840293663898238,-0.12348772570143968,False,False,False,1
2026-08-24,002900,哈三联,14.15,2.7596223674655107,677835932.0,30.2728466060585,0.9700000000000006,0.0,True,True,True,False,False,False,False,False,False,False,False,False,3.0,False,True,False,False,False,-0.05160857908847183,0.006068779501011479,-0.05767735858948331,-0.045853000674308864,-0.17422015537065536,0.043803510297216144,-0.2180236656678715,-0.10546453992317292,0.9936324035174071,1.3168943531362858,-0.32326194961887866,-0.051939307641115706,0.004608402706381276,-0.056547710347496984,False,False,False,1
2026-08-24,300390,天华新能,67.23,2.6882541622117078,4309771738.0,8.837883303506503,0.37999999999999545,4.699999999999996,False,True,False,False,False,False,False,False,False,False,False,False,1.0,True,False,False,False,False,-0.005473372781064967,0.08229266730707652,-0.08776604008814148,0.07636887608069176,-0.02638024876490886,0.7937636410919454,-0.8201438898568543,0.2454375734579118,1.203896265576894,1.0016980161591151,0.20219824941777897,-0.004546382389883223,0.08215316989706876,-0.08669955228695199,True,False,False,1
2026-08-24,688788,科思科技,30.67,2.678272514228325,115151255.0,1.7395981915758016,0.7600000000000016,1.0199999999999996,False,False,False,False,False,False,False,False,False,False,False,False,2.0,True,False,False,False,False,-0.016987179487179427,0.0093820769977353,-0.026369256484914727,-0.00776447751536713,-0.07068365113022615,0.09484072341910563,-0.16552437454933178,-0.02288708951944942,1.0775984891376782,0.6570594947197274,0.42053899441795084,-0.015763922888174242,0.014278885052467404,-0.030042807940641646,False,False,False,1
2026-08-24,301529,福赛科技,110.18,2.674494455316377,528319274.0,7.538031642177787,0.21999999999999886,7.310000000000002,False,False,False,False,False,False,False,False,False,False,False,False,1.0,True,False,False,False,False,0.031647940074906566,0.3328341445151628,-0.30118620444025623,0.37501559965056797,0.07639180847196314,0.9017235214950209,-0.8253317130230577,0.47870664998399876,1.2411051724993312,1.5423465840037296,-0.3012414115043984,0.025499805154444815,0.215797245552403,-0.1902974403979582,True,False,False,1
2026-08-24,600540,新赛股份,4.05,2.531645569620244,161268798.0,6.919133155878761,0.08999999999999986,0.08000000000000007,True,True,True,False,True,False,False,False,False,False,False,False,4.0,False,True,False,False,False,0.0024752475247524774,0.002481389578163684,-6.1420534112066605e-06,0.004962779156327368,0.011700210523063977,0.01782659128068529,-0.006126380757621314,0.01414897798320213,1.2789747503041906,0.8854798535221396,0.39349489678205096,0.0019353372880612115,0.002802310598364892,-0.0008669733103036806,False,False,False,1
2026-08-24,688584,上海合晶,29.79,2.3359670216420465,412060001.0,4.1419226546979,0.18999999999999773,0.5899999999999999,False,True,False,False,False,False,False,False,False,False,False,False,5.0,False,True,False,False,False,-0.025196335078534027,0.04909028492962575,-0.07428662000815978,0.022657054582904124,-0.18382824689104763,0.34353635576456887,-0.5273646026556165,0.08092919173245229,0.9835406450276778,0.616570831628725,0.36696981339895285,-0.02561799068082741,0.07961824077851613,-0.10523623145934355,False,False,False,1
2026-08-24,600313,农发种业,6.65,2.307692307692313,940719613.0,13.084393636882547,0.15000000000000036,0.09999999999999964,True,True,True,False,True,False,False,False,False,False,False,False,4.0,False,True,False,False,False,0.07954545454545459,0.04761904761904767,0.031926406926406914,0.13095238095238093,0.2996114796354819,0.3212050382189917,-0.02159355858350981,0.31650382590240367,2.571772884571703,0.9961135009081263,1.5756593836635768,0.03093020189405329,0.04780484109053319,-0.016874639196479902,False,False,False,1
2026-08-24,920012,创达新材,54.97,2.1747211895910814,57018007.0,5.469773043257913,1.240000000000002,3.0,False,False,False,False,False,False,False,False,False,False,False,False,5.0,False,True,False,False,False,-0.04149956408020927,0.17882836587872575,-0.22032792995893502,0.129907502569373,-0.28891225406184595,0.6058695587729872,-0.8947818128348332,0.2960513559980077,1.5547071846818727,1.2531335520473443,0.3015736326345284,-0.026692848974452378,0.1427049539824064,-0.16939780295685877,False,False,False,1
