trade_date,code,name,close,pct_chg,amount,turnover_rate,body_abs,prev_body_abs,body_wins_prev,volume_wins_prev,bullish_dual_win,bearish_dual_win,bullish_reversal_dual_win,bullish_continuation_dual_win,bearish_reversal_dual_win,bearish_continuation_dual_win,fire_k,fire_k_dual_win,fire_k_volume_expanded,attack_k,days_since_attack,retains_attack_close,center_not_falling_5d,volume_contracting_5d,range_contracting_5d,pre_ignition_window,ret_5d,prior_ret_5d,delta_net_displacement_5d,ret_10d,path_efficiency_5d,prior_path_efficiency_5d,delta_path_efficiency_5d,path_efficiency_10d,volume_intensity_5d,prior_volume_intensity_5d,delta_volume_intensity_5d,vp_conversion_efficiency_5d,prior_vp_conversion_efficiency_5d,delta_vp_conversion_efficiency_5d,near_or_breaks_20d_high,price_efficiency_improving,quiet_rising_efficiency,scan_score
2026-08-31,300884,狄耐克,13.77,6.744,169089227.0,6.55937,0.9399999999999995,0.009999999999999787,True,True,True,False,True,False,False,False,True,True,True,True,0.0,True,True,False,False,False,0.11407766990291268,-0.0492307692307693,0.16330843913368198,0.0592307692307692,0.9884604969724882,-0.6825406891359714,1.6710011861084597,0.31583320382415947,1.125047839480493,0.8870889300466974,0.2379589094337956,0.10139806139762882,-0.055496994228276225,0.15689505562590506,True,True,False,8
2026-08-31,000801,四川九洲,12.57,6.706,339051920.0,2.69082,0.6400000000000006,0.120000000000001,True,True,True,False,True,False,False,False,True,True,True,True,0.0,True,True,False,False,False,0.1314131413141315,-0.040587219343696135,0.17200036065782764,0.0854922279792747,0.9863509786401662,-0.5984598158478983,1.5848107944880645,0.425226407368789,1.2838255748113747,0.8644463612474721,0.4193792135639026,0.10236058845722816,-0.046951692046138305,0.14931228050336648,True,True,False,8
2026-08-31,603048,浙江黎明,23.41,6.7,86149675.0,2.53935,1.5300000000000011,0.05999999999999872,True,True,True,False,True,False,False,False,True,True,True,True,0.0,True,True,False,False,False,0.10947867298578196,-0.052962298025134635,0.1624409710109166,0.050718132854578046,0.8498175451865602,-0.9063509571499404,1.7561685023365006,0.270842320053788,1.0260590136899792,0.8500415154528339,0.1760174982371453,0.1066982225438162,-0.06230554280271896,0.16900376534653516,True,True,False,8
2026-08-31,688203,海正生材,14.12,6.647,121889898.0,4.38737,1.1199999999999992,0.33999999999999986,True,True,True,False,False,True,False,False,True,True,False,True,0.0,True,True,False,False,False,0.23426573426573416,-0.0434782608695653,0.27774399513529946,0.1806020066889631,1.0247746796051864,-0.5256388143468543,1.5504134939520409,0.5801220181084654,1.391822780294026,0.748811256075801,0.6430115242182249,0.1683157781166974,-0.05806304394703712,0.22637882206373452,True,True,False,8
2026-08-31,003021,兆威机电,75.1,6.631,510153659.0,3.32415,5.409999999999997,0.9699999999999989,True,True,True,False,True,False,False,False,True,True,True,True,0.0,True,True,False,False,False,0.13512696493349452,-0.19267846247712028,0.3278054274106148,-0.08358755338621116,0.627498668815755,-0.9043074784275045,1.5318061472432594,-0.1951112735908684,1.1947145555537089,1.3329661929812229,-0.138251637427514,0.113103974757274,-0.144548649089283,0.257652623846557,False,True,False,8
2026-08-31,600228,返利科技,8.86,6.619,265997559.0,7.37364,0.6600000000000001,0.2400000000000002,True,True,True,False,True,False,False,False,True,True,True,True,0.0,True,True,True,True,False,0.08048780487804885,-0.029585798816568087,0.11007360369461694,0.04852071005917158,0.5708907080173956,-0.2515994847125045,0.8224901927299001,0.18764495234161832,0.6868873348167942,0.7952972771458444,-0.10840994232905021,0.11717759346882771,-0.037200930603893595,0.1543785240727213,True,True,False,8
2026-08-31,688239,航宇科技,51.79,6.564,678309920.0,6.86792,2.9399999999999977,0.3999999999999986,True,True,True,False,True,False,False,False,True,True,True,True,0.0,True,True,False,False,False,0.11857451403887698,-0.03420942845223196,0.15278394249110894,0.08030871923237393,0.5778274497426962,-0.12798241185317957,0.7058098615958758,0.16996361273865598,1.6561658550985527,1.713655982639363,-0.057490127540810176,0.07159579680612424,-0.019962833146675563,0.0915586299527998,True,True,False,8
2026-08-31,688591,泰凌微,31.04,6.484,224973581.0,3.78224,2.0799999999999983,0.20000000000000284,True,True,True,False,True,False,False,False,True,True,True,True,0.0,True,True,False,False,False,0.16254681647940084,-0.06545327266363321,0.22800008914303405,0.08645432271613585,0.7354344931611709,-0.8538323031276919,1.5892667962888627,0.2904273331031544,1.4516019314432187,1.0007999079553642,0.4508020234878545,0.1119775421611576,-0.06540095791710687,0.17737850007826447,True,True,False,8
2026-08-31,688132,邦彦技术,14.33,6.464,43859133.0,2.07329,1.0099999999999998,0.0600000000000005,True,True,True,False,False,True,False,False,True,True,True,True,0.0,True,True,False,False,False,0.08560606060606069,-0.042784626540971704,0.1283906871470324,0.039158810732414784,0.8023148759804742,-0.41273273026188967,1.2150476062423639,0.18615083196420176,1.151797770180314,0.8240080113252214,0.32778975885509254,0.07432386380871275,-0.0519225856459366,0.12624644945464936,True,True,False,8
2026-08-31,688458,美芯晟,36.46,6.39,127302663.0,3.78847,2.3400000000000034,0.6200000000000045,True,True,True,False,False,True,False,False,True,True,True,True,0.0,True,True,False,False,False,0.09423769507803126,-0.060614603890611796,0.15485229896864305,0.027910910628700325,0.7421094022281302,-0.36390871070591907,1.1060181129340492,0.09508006158980377,1.0210991233339795,0.9336295026298941,0.08746962070408537,0.09229044754277803,-0.06492361661651604,0.15721406415929406,True,True,False,8
2026-08-31,603150,万朗磁塑,56.9,6.375,166660055.0,3.5319,4.530000000000001,2.510000000000005,True,True,True,False,False,True,False,False,True,True,True,True,0.0,True,True,False,False,False,0.07602118003025704,-0.038370612838697915,0.11439179286895496,0.03473358792507719,0.48820597518672443,-0.26576359566613456,0.753969570852859,0.11574231368750337,1.2169515997846012,0.9482342557751366,0.26871734400946456,0.062468532062994686,-0.040465330803021615,0.1029338628660163,True,True,False,8
2026-08-31,300395,菲利华,95.5,6.359,3140839917.0,6.5828,6.75,1.0900000000000034,True,True,True,False,False,True,False,False,True,True,True,True,0.0,True,True,False,False,False,0.1370401238242649,-0.11821522309711296,0.25525534692137786,0.002624671916010568,0.9174596184200796,-0.7256847084888687,1.6431443269089483,0.008405116431721352,0.9900492925366775,0.7514135827114731,0.23863570982520443,0.1384174756320914,-0.15732377723401508,0.2957412528661065,True,True,False,8
2026-08-31,300607,拓斯达,36.81,6.326,1686209683.0,13.74473,3.5,0.6500000000000057,True,True,True,False,True,False,False,False,True,True,True,True,0.0,True,True,False,False,False,0.10474189675870349,-0.11217692512656541,0.2169188218852689,-0.01918465227817745,0.46764907668138084,-0.3751584475788001,0.8428075242601809,-0.036682809252472796,1.222938202680423,1.150450183904095,0.07248801877632793,0.08564774289422909,-0.0975069817850686,0.1831547246792977,False,True,False,8
2026-08-31,603757,大元泵业,69.38,6.281,928949976.0,7.32222,5.769999999999996,2.039999999999992,True,True,True,False,True,False,False,False,True,True,False,True,0.0,True,True,False,False,False,0.09259842519685035,-0.015198511166253148,0.1077969363631035,0.0759925558312653,0.37345048865151814,-0.0727467575358351,0.44619724618735324,0.16633035986056977,1.2013453933405254,0.9864894367843122,0.21485595655621315,0.077078936424242,-0.015406663872444664,0.09248560029668666,True,True,False,8
2026-08-31,688256,寒武纪,1112.18,6.263,13143617812.0,1.93934,96.68000000000006,3.369999999999891,True,True,True,False,True,False,False,False,True,True,False,True,0.0,True,True,False,False,False,0.147701356999123,-0.16172145328719723,0.30942281028632024,-0.037906574394463655,1.0288311438084579,-0.7116081562782748,1.7404393000867326,-0.10222248352829189,0.8040499818776334,0.9619400122919042,-0.15789003041427074,0.18369673568576902,-0.16812010231478164,0.35181683800055064,False,True,False,8
2026-08-31,601002,晋亿实业,5.61,6.25,181249408.0,3.4558,0.2600000000000007,0.0,True,True,True,False,False,False,False,False,True,True,True,True,0.0,True,True,False,False,False,0.07265774378585088,-0.02607076350093107,0.09872850728678195,0.04469273743016755,0.7374653626525114,-0.5311820213127404,1.2686473839652517,0.30278758386336435,0.9958437587852997,0.659136410543905,0.3367073482413947,0.07296098724811673,-0.03955291057190733,0.11251389782002405,True,True,False,8
2026-08-31,688010,福光股份,28.23,6.248,123653671.0,2.80969,1.8200000000000003,0.46999999999999886,True,True,True,False,True,False,False,False,True,True,True,True,0.0,True,True,False,False,False,0.08493466564181396,-0.08056537102473504,0.165500036666549,-0.002473498233215521,0.6478325315981159,-0.5726271837262633,1.2204597153243792,-0.009100428950098369,0.8083419534342582,0.7960925109331016,0.01224944250115656,0.10507269266548297,-0.1012010161109344,0.20627370877641737,True,True,False,8
2026-08-31,300670,大烨智能,7.15,6.241,128499844.0,8.16196,0.39000000000000057,0.07000000000000028,True,True,True,False,False,True,False,False,True,True,True,True,0.0,True,True,False,False,False,0.10510046367851622,-0.038632986627043175,0.1437334503055594,0.06240713224368499,1.0280697951241804,-0.32150146676504554,1.349571261889226,0.2806137579043538,1.232397385700038,1.1493251581492665,0.0830722275507716,0.08528131015047233,-0.03361362652954804,0.11889493668002037,True,True,False,8
2026-08-31,688781,视涯科技,41.05,6.237,105167964.0,6.43462,3.049999999999997,0.3299999999999983,True,True,True,False,False,True,False,False,True,True,True,True,0.0,True,True,False,False,False,0.12189122711123246,-0.06395497569710928,0.18584620280834174,0.050140700946533556,0.814593280741393,-0.2851888230764782,1.0997821038178712,0.1341057362731083,0.8743296168099354,1.1064995112343354,-0.23216989442440006,0.1394110696558156,-0.057799370942121314,0.1972104405979369,True,True,False,8
2026-08-31,002870,香山股份,53.0,6.234,352861057.0,5.32518,3.799999999999997,1.2000000000000028,True,True,True,False,False,True,False,False,True,True,True,True,0.0,True,True,False,False,False,0.12288135593220328,-0.031794871794871726,0.154676227727075,0.08717948717948709,0.9195109769972766,-0.5262252601559007,1.4457362371531772,0.4492436214811826,0.8474535875765088,1.108931550409804,-0.2614779628332953,0.14500069116895378,-0.028671627011714093,0.17367231818066786,True,True,False,8
2026-08-31,002343,慈文传媒,5.5,6.178,134963805.0,5.27856,0.3700000000000001,0.0,True,True,True,False,False,False,False,False,True,True,True,True,0.0,True,True,False,False,False,0.11788617886178865,-0.04280155642023342,0.16068773528202207,0.07003891050583655,0.9349800037313831,-0.3242486846411766,1.2592286883725596,0.2713777414980229,1.0902166631636558,1.1386920160273803,-0.04847535286372451,0.10813096409634713,-0.0375883520897579,0.14571931618610504,True,True,False,8
2026-08-31,300757,罗博特科,569.75,6.158,4219249205.0,4.65046,33.23000000000002,15.449999999999932,True,True,True,False,True,False,False,False,True,True,True,True,0.0,True,True,False,False,False,0.14776390008058016,-0.06516007532956691,0.21292397541014707,0.07297551789077206,0.681773436233847,-0.3159628807421923,0.9977363169760394,0.17253461546617607,0.930125251500876,0.86984205403717,0.06028319746370603,0.1588645183453994,-0.07491023804510434,0.23377475639050377,True,True,False,8
2026-08-31,300557,理工光科,28.45,6.157,164852353.0,3.7698,1.9499999999999993,0.3000000000000007,True,True,True,False,False,True,False,False,True,True,True,True,0.0,True,True,False,False,False,0.12807295796986518,-0.07922599488864557,0.20729895285851074,0.03870025556772538,0.9669161448360488,-0.6963362020984036,1.6632523469344525,0.15717079572890114,1.065751024714648,0.9158796157915888,0.14987140892305917,0.12017155508169121,-0.08650262930043601,0.2066741843821272,True,True,False,8
2026-08-31,688777,中控技术,97.81,6.154,2516484874.0,3.44658,11.810000000000002,0.8599999999999994,True,True,True,False,True,False,False,False,True,True,True,True,0.0,True,True,False,False,False,0.10757558600385009,-0.08780084701993596,0.19537643302378604,0.010329511414110204,1.0315225460577422,-0.6239152325360124,1.6554377785937546,0.04215890325024995,0.9413703161590581,0.6604902451937987,0.28088007096525935,0.11427552383718209,-0.13293284444219725,0.24720836827937934,False,True,False,8
2026-08-31,300638,广和通,19.88,6.14,464960418.0,4.49232,1.1799999999999997,0.08999999999999986,True,True,True,False,True,False,False,False,True,True,True,True,0.0,True,True,True,True,False,0.06595174262734593,-0.07764589515331355,0.14359763778065948,-0.016815034619188873,0.6285012393961689,-0.7519300325708419,1.3804312719670109,-0.08076499076511122,0.6320395239727632,0.4903850894310877,0.14165443454167548,0.10434749746787675,-0.15833657431018788,0.26268407177806463,False,True,False,8
2026-08-31,300900,广联航空,24.48,6.112,480475580.0,7.77344,1.7699999999999996,0.41000000000000014,True,True,True,False,True,False,False,False,True,True,True,True,0.0,True,True,True,False,False,0.13543599257884975,-0.16336825766395036,0.2988042502428001,-0.05005820721769494,0.889771921828996,-0.8750300358155003,1.7648019576444964,-0.14770160136064178,0.7853738367753332,1.2418548901269775,-0.45648105335164424,0.17244780286409392,-0.13155180928364846,0.3039996121477424,False,True,False,8
2026-08-31,603315,福鞍股份,12.18,6.098,241351459.0,6.16881,0.6899999999999995,0.28999999999999915,True,True,True,False,True,False,False,False,True,True,True,True,0.0,True,True,False,False,False,0.0628272251308899,-0.06677524429967419,0.12960246943056408,-0.008143322475570036,0.534064799089752,-0.5426468107122466,1.0767116098019986,-0.03383261965147897,1.1317781193610823,0.6805333315726689,0.45124478778841337,0.055511963039502364,-0.09812193055314554,0.1536338935926479,True,True,False,8
2026-08-31,301108,洁雅股份,40.65,6.08,99519539.0,3.86408,2.6999999999999957,0.509999999999998,True,True,True,False,True,False,False,False,True,True,True,True,0.0,True,True,False,False,False,0.07482813326282378,-0.001847453153866474,0.07667558641669026,0.07284243863816298,0.646930840793517,-0.01391044566843798,0.6608412864619551,0.29315583581034005,0.8422514395327225,0.7184816982633467,0.12376974126937579,0.0888429864890918,-0.0025713294553389205,0.09141431594443071,True,True,False,8
2026-08-31,603282,亚光股份,17.47,6.072,78901810.0,3.43439,1.0,0.5699999999999985,True,True,True,False,False,True,False,False,True,True,True,True,0.0,True,True,False,False,False,0.13147668393782386,0.0,0.13147668393782386,0.13147668393782386,0.923152675415537,0.0,0.923152675415537,0.5554341745335357,1.6891817739114323,1.0703486629591394,0.6188331109522929,0.0778345385727075,0.0,0.0778345385727075,True,True,False,8
2026-08-31,603499,翔港科技,12.97,6.051,88518770.0,1.6404,0.5600000000000005,0.2900000000000009,True,True,True,False,False,True,False,False,True,True,True,True,0.0,True,True,False,False,False,0.10665529010238917,-0.08222396241190277,0.18887925251429194,0.01566170712607673,0.910942589495345,-0.6635923990283228,1.5745349885236677,0.06498912220468274,0.8742566099953518,0.8809222753398388,-0.006665665344486982,0.12199540602038596,-0.09333849842789221,0.21533390444827816,True,True,False,8
2026-08-31,601599,浙文影业,3.34,6.032,285028322.0,7.4272,0.20999999999999996,0.029999999999999805,True,True,True,False,False,True,False,False,True,True,True,True,0.0,True,True,False,False,False,0.11333333333333329,-0.02280130293159599,0.13613463626492928,0.08794788273615639,0.9762283006145779,-0.3630713092899097,1.3392996099044876,0.49161944191183565,1.3891440174743288,0.7031968267403693,0.6859471907339595,0.0815850134382684,-0.03242520737371667,0.11401022081198509,True,True,False,8
2026-08-31,605007,五洲特纸,16.01,6.026,147666177.0,1.99724,0.9400000000000013,0.08999999999999986,True,True,True,False,False,True,False,False,True,True,True,True,0.0,True,True,False,False,False,0.08029689608636992,-0.06380290587492099,0.1440998019612909,0.011370814908401972,0.6010942444045625,-0.7804391180119674,1.3815333624165298,0.05280471599273054,0.9055342447546922,0.6023042973792577,0.3032299473754345,0.08867350578014001,-0.10593134758051662,0.19460485336065664,False,True,False,8
2026-08-31,301123,奕东电子,80.25,6.011,932268988.0,7.19113,7.450000000000003,3.200000000000003,True,True,True,False,True,False,False,False,True,True,True,True,0.0,True,True,False,False,False,0.08916938110749184,-0.09261083743842358,0.18178021854591542,-0.011699507389162589,0.39782002127620647,-0.47745566573543274,0.8752756870116392,-0.02798172529323428,0.942145331514796,0.8964794812282797,0.04566585028651626,0.0946450384296061,-0.10330502747428877,0.19795006590389486,True,True,False,8
2026-08-31,002367,康力电梯,5.82,6.011,221532189.0,4.84005,0.27000000000000046,0.040000000000000036,True,True,True,False,False,True,False,False,True,True,True,True,0.0,True,True,False,False,False,0.08785046728971979,-0.02550091074681249,0.11335137803653228,0.060109289617486406,1.020512733878978,-0.40462261262440075,1.4251353465033787,0.40312429853532983,1.4383260985347563,0.7801768605275577,0.6581492380071986,0.06107826825864756,-0.032686063938846766,0.09376433219749433,True,True,False,8
2026-08-31,300622,博士眼镜,15.72,6.001,224459539.0,6.62241,0.8100000000000005,0.3200000000000003,True,True,True,False,True,False,False,False,True,True,True,True,0.0,True,True,False,False,False,0.09547038327526147,-0.0458776595744681,0.14134804284972957,0.04521276595744683,1.008856619554055,-0.38018220195281754,1.3890388215068725,0.20999395388391992,0.8384135578302653,0.5917752261785865,0.2466383316516788,0.11387027605127208,-0.0775254818805529,0.19139575793182498,False,True,False,8
2026-08-31,603160,汇顶科技,51.81,5.973,436258342.0,1.86101,3.1200000000000045,0.6099999999999994,True,True,True,False,True,False,False,False,True,True,True,True,0.0,True,True,False,False,False,0.09558046098540918,-0.09057692307692311,0.1861573840623323,-0.0036538461538461187,0.761799516156228,-0.7746851963096008,1.5364847124658287,-0.015074392099934062,1.038669075414268,0.9791702719453125,0.05949880346895553,0.09202205326782005,-0.09250375105544657,0.18452580432326662,False,True,False,8
2026-08-31,002292,奥飞娱乐,8.55,5.948,696153910.0,8.13287,0.46000000000000085,0.07000000000000028,True,True,True,False,True,False,False,False,True,True,True,True,0.0,True,True,False,False,False,0.10465116279069764,-0.07637231503579955,0.1810234778264972,0.02028639618138417,0.9339496256803214,-0.5721141545250763,1.5060637802053978,0.08261828925838545,1.044258622585371,0.640221128065737,0.4040374945196339,0.10021575166083163,-0.11929052586336661,0.21950627752419824,True,True,False,8
2026-08-31,300845,捷安高科,13.58,5.928,113313366.0,5.86662,0.8800000000000008,0.009999999999999787,True,True,True,False,True,False,False,False,True,True,True,True,0.0,True,True,False,False,False,0.11038430089942763,-0.017670682730923648,0.12805498363035128,0.0907630522088354,0.7940480628746993,-0.25741069077495465,1.051458753649654,0.4370701130006224,1.0796954607752869,1.010228010750157,0.06946745002513,0.10223651474848751,-0.017491776651294862,0.11972829139978237,True,True,False,8
2026-08-31,300547,川环科技,27.67,5.894,276625108.0,5.73637,2.1400000000000006,1.1700000000000017,True,True,True,False,True,False,False,False,True,True,False,True,0.0,True,True,False,False,False,0.10503194888178924,-0.07087198515769944,0.17590393403948867,0.026716141001855487,0.5572705798561827,-0.4760412771328227,1.0333118569890054,0.07919331435024578,1.2055737717568156,0.7774913095692011,0.4280824621876145,0.08712195913878586,-0.09115469753220622,0.17827665667099207,True,True,False,8
2026-08-31,688230,芯导科技,60.46,5.884,162644999.0,2.34879,3.460000000000001,0.10999999999999943,True,True,True,False,True,False,False,False,True,True,True,True,0.0,True,True,False,False,False,0.13732129420617012,-0.08659793814433003,0.22391923235050015,0.038831615120274776,0.8411550355891751,-0.7829804279113051,1.62413546350048,0.14179696655025611,1.1501128972323158,0.8873290980828862,0.2627837991494296,0.1193980995575533,-0.09759393479987157,0.21699203435742487,True,True,False,8
2026-08-31,300912,凯龙高科,20.7,5.882,130637963.0,7.45352,1.1999999999999993,0.18999999999999773,True,True,True,False,True,False,False,False,True,True,True,True,0.0,True,True,True,False,False,0.08604407135362013,-0.09281294621608771,0.17885701756970784,-0.01475487862922431,0.5862998434091173,-0.5086185927907416,1.094918436199859,-0.04481520365955932,0.6510119856548623,0.6607339783930742,-0.009721992738211949,0.13216971922117096,-0.1404694616157197,0.27263918083689065,False,True,False,8
2026-08-31,920957,汉维科技,10.28,5.87,39739575.0,9.10602,0.6499999999999986,0.34000000000000163,True,True,True,False,False,True,False,False,True,True,True,True,0.0,True,True,False,False,False,0.08096740273396419,0.022580645161290214,0.058386757572673975,0.10537634408602137,0.5596279892985366,0.23222247528431095,0.3274055140142257,0.43558724667849547,1.532260692091635,0.7450794161383546,0.7871812759532805,0.052841793274379725,0.030306360197578174,0.022535433076801552,True,True,False,8
2026-08-31,603158,腾龙股份,11.4,5.85,334549061.0,6.04941,0.75,0.21000000000000085,True,True,True,False,True,False,False,False,True,True,True,True,0.0,True,True,False,False,False,0.13886113886113893,-0.07228915662650592,0.21115029548764486,0.056533827618165056,0.72498983757322,-0.41146027289782466,1.1364501104710447,0.1539489270164386,0.8629330974064361,0.6511940154643434,0.21173908194209268,0.16091761838604762,-0.11101016733846837,0.271927785724516,True,True,False,8
2026-08-31,301390,经纬股份,33.96,5.827,60621799.0,3.68641,2.3599999999999994,1.1600000000000037,True,True,True,False,False,True,False,False,True,True,True,True,0.0,True,True,False,False,False,0.09407216494845372,-0.00512820512820511,0.09920037007665883,0.08846153846153859,0.5956999075753738,-0.07598615725795656,0.6716860648333304,0.3924518069198518,1.1937414590331572,0.6362382300117,0.5575032290214572,0.07880447163546221,-0.008060196458346752,0.08686466809380897,True,True,False,8
2026-08-31,300747,锐科激光,39.76,5.801,1200534127.0,5.9493,2.0799999999999983,0.509999999999998,True,True,True,False,False,True,False,False,True,True,True,True,0.0,True,True,False,False,False,0.12252964426877466,-0.05947955390334558,0.18200919817212025,0.055762081784386686,0.8440012455727037,-0.3551438534995168,1.1991450990722206,0.1783489096647698,1.019024696132188,0.9097622833516879,0.1092624127805002,0.1202420753234425,-0.06537922597122275,0.18562130129466525,True,True,False,8
2026-08-31,002837,英维克,68.21,5.785,6091485141.0,8.08594,5.229999999999997,0.5499999999999972,True,True,True,False,True,False,False,False,True,True,False,True,0.0,True,True,False,False,False,0.24584474885844743,-0.06713239052649511,0.31297713938494254,0.1622082126426989,0.8975495985658636,-0.4592599831531835,1.356809581719047,0.3861348947737511,1.7957956670680657,0.9077307355057225,0.8880649315623432,0.13690017932821374,-0.07395628229895042,0.21085646162716415,True,True,False,8
2026-08-31,002787,华源控股,22.7,5.729,270969305.0,4.93816,1.5,0.46000000000000085,True,True,True,False,True,False,False,False,True,True,True,True,0.0,True,True,True,False,False,0.08820709491850431,-0.11610169491525435,0.20430878983375866,-0.038135593220339103,0.6488900622900954,-0.5347127498092753,1.1836028120993707,-0.10801312433595174,0.7110815375227965,0.910935709117317,-0.19985417159452057,0.12404638605270565,-0.12745322612037588,0.25149961217308153,False,True,False,8
2026-08-31,301095,广立微,79.05,5.71,659283902.0,4.84846,1.539999999999992,1.019999999999996,True,True,True,False,True,False,False,False,True,True,True,True,0.0,True,True,False,False,False,0.08258011503697626,-0.09985207100591731,0.18243218604289357,-0.02551775147929003,0.6834706794277202,-0.7757199619959151,1.4591906414236353,-0.10225651341870241,0.9356612166953845,0.7795344005107196,0.15612681618466484,0.08825856363763467,-0.12809193659766424,0.2163505002352989,False,True,False,8
2026-08-31,600107,*ST尔雅,6.11,5.709,18304348.0,0.85934,0.3600000000000003,0.019999999999999574,True,True,True,False,True,False,False,False,True,True,True,True,0.0,True,True,False,False,False,0.05344827586206913,0.019332161687170446,0.03411611417489868,0.07381370826010536,0.6076190509983926,0.20171584398630324,0.4059032070120894,0.4015934960801345,0.9983705675525776,0.8286909906146891,0.1696795769378885,0.05353550835647442,0.023328552990337977,0.030206955366136445,True,True,False,8
2026-08-31,300249,依米康,13.74,5.692,373936456.0,7.42481,1.0299999999999994,0.2400000000000002,True,True,True,False,True,False,False,False,True,True,True,True,0.0,True,True,False,False,False,0.08961141950832685,-0.0679970436067997,0.15760846311512655,0.015521064301552201,0.5650015164686155,-0.49758592390817297,1.0625874403767885,0.0525678508952663,0.9514079021967801,0.8511014682415479,0.1003064339552322,0.09418822284470839,-0.07989299295569036,0.17408121580039876,True,True,False,8
2026-08-31,002514,*ST宝馨,1.87,5.65,72027353.0,7.02451,0.10000000000000009,0.040000000000000036,True,True,True,False,False,True,False,False,True,True,True,True,0.0,True,True,False,False,False,0.14024390243902451,-0.11827956989247324,0.25852347233149775,0.005376344086021501,0.6543550875532087,-0.7023589592786642,1.3567140468318728,0.014047459139955722,1.003379073958945,0.6920699117387649,0.3113091622201801,0.1397716038522474,-0.1709069674699572,0.3106785713222046,False,True,False,8
2026-08-31,688053,ST思科瑞,39.55,5.636,46876652.0,1.20265,2.25,0.17999999999999972,True,True,True,False,True,False,False,False,True,True,True,True,0.0,True,True,False,False,False,0.13944108326130777,-0.011111111111111072,0.15055219437241885,0.12678062678062663,0.9823705274985469,-0.10265141653684633,1.0850219440353932,0.5067482062974643,1.2453801247145788,1.1496078078430583,0.09577231687152055,0.11196668430312828,-0.009665131913081035,0.12163181621620932,True,True,False,8
2026-08-31,002723,小崧股份,8.07,5.628,98269883.0,3.9123,0.5,0.13999999999999968,True,True,True,False,False,True,False,False,True,True,False,True,0.0,True,True,False,False,False,0.0949796472184532,-0.014705882352941235,0.10968552957139444,0.07887700534759357,0.8530756610679957,-0.17116480147565516,1.0242404625436508,0.39987449684226106,1.0550457234752137,0.9722537551022451,0.08279196837296865,0.09002419999921886,-0.015125559840491149,0.10514975983971,True,True,False,8
2026-08-31,002394,联发股份,10.89,5.626,107541078.0,3.12849,0.5700000000000003,0.07000000000000028,True,True,True,False,True,False,False,False,True,True,True,True,0.0,True,True,False,False,False,0.13437500000000013,-0.023397761953204532,0.15777276195320467,0.10783316378433372,0.8079854535459161,-0.3364841737892391,1.1444696273351553,0.4572210941433871,1.7004369890727589,0.6993803434391627,1.001056645633596,0.07902380438882023,-0.03345498936694071,0.11247879375576095,True,True,False,8
2026-08-31,688600,皖仪科技,30.42,5.625,201124083.0,4.92301,1.7700000000000031,0.7100000000000009,True,True,True,False,False,True,False,False,True,True,True,True,0.0,True,True,False,False,False,0.1338054416697727,0.005622188905547221,0.12818325276422549,0.14017991004497765,0.6751030722950939,0.03972512344428729,0.6353779488508067,0.41262479656605255,1.0377747515084565,0.7955568941324827,0.2422178573759739,0.12893495575536013,0.007066985336954377,0.12186797041840575,True,True,False,8
2026-08-31,920225,利通科技,16.1,5.574,81156985.0,6.18418,0.9400000000000013,0.2699999999999996,True,True,True,False,True,False,False,False,True,True,True,True,0.0,True,True,False,False,False,0.1103448275862069,-0.08632640201638309,0.19667122960258998,0.01449275362318847,0.8117210734762657,-0.8566913321847243,1.66841240566099,0.0612266669586571,0.8973345610267599,0.6760727263475662,0.2212618346791937,0.12296955046504249,-0.12768804102297573,0.25065759148801825,True,True,False,8
2026-08-31,301388,欣灵电气,25.8,5.565,95280792.0,5.0885,1.3500000000000014,0.38000000000000256,True,True,True,False,False,True,False,False,True,True,True,True,0.0,True,True,False,False,False,0.08814846056516235,-0.030662305805396528,0.11881076637055887,0.054783319705641764,0.8367286169386621,-0.3617310776272221,1.198459694565884,0.288159762043213,1.215936064836849,0.7203331532729843,0.4956029115638646,0.07249432195844102,-0.04256683961591373,0.11506116157435475,True,True,False,8
2026-08-31,002712,思美传媒,4.99,5.497,120100389.0,4.54921,0.29000000000000004,0.04999999999999982,True,True,True,False,True,False,False,False,True,True,True,True,0.0,True,True,False,False,False,0.06396588486140731,-0.022916666666666585,0.08688255152807389,0.039583333333333526,0.5826649323218667,-0.326657909031689,0.9093228413535557,0.21998496957232902,0.99954386885607,0.6329995424609026,0.36654432639516743,0.06399507500817667,-0.03620329104437234,0.100198366052549,True,True,False,8
2026-08-31,300081,ST恒信,3.28,5.466,54690268.0,2.79705,0.1499999999999999,0.040000000000000036,True,True,True,False,False,True,False,False,True,True,True,True,0.0,True,True,False,True,False,0.07540983606557372,0.009933774834437026,0.0654760612311367,0.08609271523178808,0.8048120911567938,0.039536812719699235,0.7652752784370945,0.24957846662422434,0.9921410136289359,1.181195199182532,-0.1890541855535961,0.0760071754213129,0.008409934988994096,0.0675972404323188,True,True,False,8
2026-08-31,301018,申菱环境,108.8,5.457,2346584693.0,7.77343,8.799999999999997,2.549999999999997,True,True,True,False,True,False,False,False,True,True,False,True,0.0,True,True,False,False,False,0.2129319955406912,-0.10461169894190459,0.3175436944825958,0.08604511878618482,0.6517725811367889,-0.58948564418373,1.2412582253205189,0.1706704498568607,1.2817446791669036,0.9004860344940786,0.381258644672825,0.16612668576013964,-0.11617248345298184,0.2822991692131215,True,True,False,8
