trade_date,code,name,close,pct_chg,amount,turnover_rate,body_abs,prev_body_abs,body_wins_prev,volume_wins_prev,bullish_dual_win,bearish_dual_win,bullish_reversal_dual_win,bullish_continuation_dual_win,bearish_reversal_dual_win,bearish_continuation_dual_win,fire_k,fire_k_dual_win,fire_k_volume_expanded,attack_k,days_since_attack,retains_attack_close,center_not_falling_5d,volume_contracting_5d,range_contracting_5d,pre_ignition_window,ret_5d,prior_ret_5d,delta_net_displacement_5d,ret_10d,path_efficiency_5d,prior_path_efficiency_5d,delta_path_efficiency_5d,path_efficiency_10d,volume_intensity_5d,prior_volume_intensity_5d,delta_volume_intensity_5d,vp_conversion_efficiency_5d,prior_vp_conversion_efficiency_5d,delta_vp_conversion_efficiency_5d,near_or_breaks_20d_high,price_efficiency_improving,quiet_rising_efficiency,scan_score,effective_pre_close,pre_close_source,name_source,close_to_close_pct,board_bucket,daily_limit_pct,daily_limit_pct_source,ipo_no_limit_days,listing_trade_number,listing_age_source,price_limit_active,price_limit_active_source,market_session_number,market_session_source,adjacent_market_session,board_normalized_move,limit_up_price,limit_up_price_source,reported_limit_up_streak,reported_limit_up_streak_source,is_limit_up,is_first_limit_up,limit_up_streak,limit_up_streak_source,limit_up_sequence_status,is_one_price_limit_up,price_attack_k,days_since_price_attack,price_attack_close,last_price_attack_date,price_attack_dual_win,price_attack_volume_expanded,retains_price_attack_close,priority_score,quality_evidence_count,attack_registry,mandatory_accounting,accounting_reason,discovery_lane,mandatory_compare_seed,mandatory_reason,review_status,global_rank,priority_rank,lane_rank,first_limit_up_rank,first_seen_date,as_of_date,point_in_time_state_unknown,future_data_used,future_data_status,audit_key,report_included,report_reject_code,report_mandatory_total,report_accounting_total,report_included_total,report_mandatory_included,report_accounting_included,silent_drop_count,unrendered_mandatory_codes,unrendered_accounting_codes,permission_status,first_planned_date,first_reported_date,first_delivery_receipt_id,first_delivery_receipt_at,coverage_status,registry_expected_total,registry_accounted_total,limit_up_expected_total,limit_up_accounted_total,first_limit_expected_total,first_limit_accounted_total,streak_expected_total,streak_accounted_total,seed_expected_total,seed_accounted_total,unaccounted_registry_codes,unaccounted_limit_up_codes,unaccounted_first_limit_codes,unaccounted_streak_codes,unaccounted_seed_codes,input_coverage_status,input_total_rows,input_usable_rows,input_previous_trade_date,input_previous_total_rows,input_previous_row_ratio,history_guard_version,history_guard_mode,price_attack_age_market_sessions,price_attack_span_reviewed_suspension_count,price_attack_span_unexplained_gap_count,price_attack_span_unknown_reference_rows,price_attack_acceptance_usable,legacy_attack_age_market_sessions,legacy_attack_span_reviewed_suspension_count,legacy_attack_span_unexplained_gap_count,legacy_attack_span_unknown_reference_rows,legacy_attack_acceptance_usable,pre_ignition_semantic_usable,history_report_eligible,history_report_reject_code,history_semantic_reason_codes,history_scope_missing_bar_count,history_scope_reviewed_suspension_count,history_scope_unexplained_gap_count,history_reference_unknown_rows,history_ledger_status,history_ledger_sha256,historical_sentinels_passed,historical_sentinel_count,historical_sentinel_evidence,scan_version
2026-09-22,688699,明微电子,69.77,1.131,330609363.0,4.26932,0.3400000000000034,0.4399999999999977,False,True,False,False,False,False,False,False,False,False,False,False,4.0,True,True,False,False,False,0.19551062371487316,0.017611159546643274,0.17789946416822988,0.21656495204882287,0.9819628562046455,0.23646187814426184,0.7455009780603836,0.7915974495471221,1.5565403504404158,0.7414588559664538,0.815081494473962,0.12560588208301465,0.023752038841977314,0.10185384324103734,True,True,False,4,68.99,SUPPLIED,SPOT_SAME_DAY,1.130598637483704,STAR,20.0,RULE_FALLBACK,5,1398,DATABASE_FULL_HISTORY,True,LISTING_AGE_AFTER_IPO_WINDOW,8731,DATABASE_MARKET_CALENDAR,True,0.0565299318741852,82.79,CALCULATED_FROM_RULE_FALLBACK,,,False,False,0,COMPUTED_FROM_DAILY_BARS,NOT_LIMIT_UP,False,False,4.0,66.05,2026-09-16,False,False,True,4,4,False,False,,ATTACK_ACCEPTANCE,False,,DISCOVERY_ONLY,536,529,245,,2026-09-16,2026-09-22,True,,UNKNOWN_POINT_IN_TIME_SECURITY_STATUS,2026-09-22|688699,False,BELOW_REPORT_CUTOFF,70,65,93,70,65,0,,,NOT_REVIEWED,2026-09-16,,,,PASS,235,235,65,65,41,41,24,24,70,70,,,,,,PASS,5554,5554,2026-09-21,5553,1.0003593890386344,V02_HISTORY_GUARD_R1_20260908,FORMAL_SCAN_GUARD,4.0,0,0,0,True,4.0,0,0,0,True,False,True,,,0,0,0,0,REVIEWED_ANNOUNCEMENTS_PLUS_PERSISTED_DATED_SUSPENSIONS,d162eb45bfcc0f76c4eaba97419d2bc78c38619234f8d01f9ba548b69f4e7990,True,3,LEGACY_FEED_ARTIFACT_PLUS_V02_FIRST_LIMIT_REPLAY,0.2
2026-09-22,002383,合众思壮,8.21,1.108,358894669.0,5.97179,0.15000000000000036,0.1399999999999988,True,True,True,False,False,True,False,False,False,False,False,False,4.0,True,True,False,False,False,0.10646900269541781,-0.049935979513444306,0.15640498220886212,0.05121638924455851,0.5901762130788982,-0.30321198702599594,0.8933882001048942,0.14841370448038643,1.409779628353569,2.3280995993712286,-0.9183199710176595,0.07552173442863487,-0.021449245353133077,0.09697097978176794,True,True,False,4,8.12,SUPPLIED,SPOT_SAME_DAY,1.1083743842364768,MAIN,10.0,RULE_FALLBACK,5,1631,DATABASE_FULL_HISTORY,True,LISTING_AGE_AFTER_IPO_WINDOW,8731,DATABASE_MARKET_CALENDAR,True,0.11083743842364768,8.93,CALCULATED_FROM_RULE_FALLBACK,,,False,False,0,COMPUTED_FROM_DAILY_BARS,NOT_LIMIT_UP,False,False,4.0,8.16,2026-09-16,False,False,True,4,4,False,False,,ATTACK_ACCEPTANCE,False,,DISCOVERY_ONLY,537,465,181,,2026-09-08,2026-09-22,True,,UNKNOWN_POINT_IN_TIME_SECURITY_STATUS,2026-09-22|002383,False,BELOW_REPORT_CUTOFF,70,65,93,70,65,0,,,NOT_REVIEWED,2026-09-08,,,,PASS,235,235,65,65,41,41,24,24,70,70,,,,,,PASS,5554,5554,2026-09-21,5553,1.0003593890386344,V02_HISTORY_GUARD_R1_20260908,FORMAL_SCAN_GUARD,4.0,0,0,0,True,4.0,0,0,0,True,False,True,,,0,0,0,0,REVIEWED_ANNOUNCEMENTS_PLUS_PERSISTED_DATED_SUSPENSIONS,d162eb45bfcc0f76c4eaba97419d2bc78c38619234f8d01f9ba548b69f4e7990,True,3,LEGACY_FEED_ARTIFACT_PLUS_V02_FIRST_LIMIT_REPLAY,0.2
2026-09-22,001339,智微智能,81.3,1.107,427204858.0,3.22427,0.4000000000000057,0.14000000000000057,True,False,False,False,False,False,False,False,False,False,False,False,4.0,True,True,False,False,False,0.11952630129440922,-0.03559096945551121,0.15511727074992043,0.07968127490039834,1.0378695410186278,-0.8113688163593465,1.8492383573779745,0.5010443150218129,1.0546293280486243,0.6648576364853468,0.3897716915632775,0.11333489228444668,-0.05353171491517587,0.16686660719962254,True,True,False,4,80.41,SUPPLIED,SPOT_SAME_DAY,1.106827509016295,MAIN,10.0,RULE_FALLBACK,5,997,DATABASE_FULL_HISTORY,True,LISTING_AGE_AFTER_IPO_WINDOW,8731,DATABASE_MARKET_CALENDAR,True,0.11068275090162949,88.45,CALCULATED_FROM_RULE_FALLBACK,,,False,False,0,COMPUTED_FROM_DAILY_BARS,NOT_LIMIT_UP,False,False,4.0,77.04,2026-09-16,False,False,True,4,4,False,False,,ATTACK_ACCEPTANCE,False,,DISCOVERY_ONLY,538,466,182,,2026-09-16,2026-09-22,True,,UNKNOWN_POINT_IN_TIME_SECURITY_STATUS,2026-09-22|001339,False,BELOW_REPORT_CUTOFF,70,65,93,70,65,0,,,NOT_REVIEWED,,,,,PASS,235,235,65,65,41,41,24,24,70,70,,,,,,PASS,5554,5554,2026-09-21,5553,1.0003593890386344,V02_HISTORY_GUARD_R1_20260908,FORMAL_SCAN_GUARD,4.0,0,0,0,True,4.0,0,0,0,True,False,True,,,0,0,0,0,REVIEWED_ANNOUNCEMENTS_PLUS_PERSISTED_DATED_SUSPENSIONS,d162eb45bfcc0f76c4eaba97419d2bc78c38619234f8d01f9ba548b69f4e7990,True,3,LEGACY_FEED_ARTIFACT_PLUS_V02_FIRST_LIMIT_REPLAY,0.2
2026-09-22,300939,秋田微,99.64,1.106,838736588.0,6.80863,1.5799999999999983,4.039999999999992,False,True,False,False,False,False,False,False,False,False,False,False,3.0,True,True,False,False,False,0.3808203991130821,-0.03348513260112507,0.41430553171420714,0.3345834449504421,1.1061493181851216,-0.19091992560885263,1.2970692437939744,0.6438455746688327,1.784752678644671,1.1055970339373251,0.6791556447073459,0.2133743255688931,-0.030286923330352655,0.24366124889924576,True,True,False,4,98.55,SUPPLIED,SPOT_SAME_DAY,1.106037544393712,CHINEXT,20.0,RULE_FALLBACK,5,1370,DATABASE_FULL_HISTORY,True,LISTING_AGE_AFTER_IPO_WINDOW,8731,DATABASE_MARKET_CALENDAR,True,0.0553018772196856,118.26,CALCULATED_FROM_RULE_FALLBACK,,,False,False,0,COMPUTED_FROM_DAILY_BARS,NOT_LIMIT_UP,False,False,3.0,95.4,2026-09-17,False,False,True,4,4,False,False,,ATTACK_ACCEPTANCE,False,,DISCOVERY_ONLY,539,532,248,,2026-09-08,2026-09-22,True,,UNKNOWN_POINT_IN_TIME_SECURITY_STATUS,2026-09-22|300939,False,BELOW_REPORT_CUTOFF,70,65,93,70,65,0,,,NOT_REVIEWED,2026-09-16,,,,PASS,235,235,65,65,41,41,24,24,70,70,,,,,,PASS,5554,5554,2026-09-21,5553,1.0003593890386344,V02_HISTORY_GUARD_R1_20260908,FORMAL_SCAN_GUARD,3.0,0,0,0,True,3.0,0,0,0,True,False,True,,,0,0,0,0,REVIEWED_ANNOUNCEMENTS_PLUS_PERSISTED_DATED_SUSPENSIONS,d162eb45bfcc0f76c4eaba97419d2bc78c38619234f8d01f9ba548b69f4e7990,True,3,LEGACY_FEED_ARTIFACT_PLUS_V02_FIRST_LIMIT_REPLAY,0.2
2026-09-22,301060,兰卫医学,11.94,1.101,289962476.0,6.79676,0.27999999999999936,0.7200000000000006,False,False,False,False,False,False,False,False,False,False,False,False,1.0,True,True,False,False,False,0.1751968503937007,-0.04241281809613562,0.21760966848983632,0.1253534401508012,1.0595288399043183,-0.2832085316914858,1.3427373715958042,0.3978062270496888,1.2921619585365578,0.5143810217373342,0.7777809367992236,0.13558428123988456,-0.08245408812495708,0.21803836936484164,True,True,False,4,11.81,SUPPLIED,SPOT_SAME_DAY,1.100762066045724,CHINEXT,20.0,RULE_FALLBACK,5,1218,DATABASE_FULL_HISTORY,True,LISTING_AGE_AFTER_IPO_WINDOW,8731,DATABASE_MARKET_CALENDAR,True,0.0550381033022862,14.17,CALCULATED_FROM_RULE_FALLBACK,,,False,False,0,COMPUTED_FROM_DAILY_BARS,NOT_LIMIT_UP,False,False,1.0,11.81,2026-09-21,False,False,True,4,4,False,False,,ATTACK_ACCEPTANCE,False,,DISCOVERY_ONLY,540,533,249,,2026-09-14,2026-09-22,True,,UNKNOWN_POINT_IN_TIME_SECURITY_STATUS,2026-09-22|301060,False,BELOW_REPORT_CUTOFF,70,65,93,70,65,0,,,NOT_REVIEWED,,,,,PASS,235,235,65,65,41,41,24,24,70,70,,,,,,PASS,5554,5554,2026-09-21,5553,1.0003593890386344,V02_HISTORY_GUARD_R1_20260908,FORMAL_SCAN_GUARD,1.0,0,0,0,True,1.0,0,0,0,True,False,True,,,0,0,0,0,REVIEWED_ANNOUNCEMENTS_PLUS_PERSISTED_DATED_SUSPENSIONS,d162eb45bfcc0f76c4eaba97419d2bc78c38619234f8d01f9ba548b69f4e7990,True,3,LEGACY_FEED_ARTIFACT_PLUS_V02_FIRST_LIMIT_REPLAY,0.2
2026-09-22,300358,楚天科技,9.26,1.092,438242671.0,6.71005,0.11999999999999922,0.47000000000000064,False,False,False,False,False,False,False,False,False,False,False,False,1.0,True,True,False,False,False,0.15031055900621104,-0.04733727810650867,0.19764783711271972,0.09585798816568047,1.0483159733351088,-0.5244883748959219,1.5728043482310308,0.4102858601935466,1.2968902803027993,0.4935548304604156,0.8033354498423837,0.11590075219864888,-0.09591087997730628,0.21181163217595517,True,True,False,4,9.16,SUPPLIED,SPOT_SAME_DAY,1.091703056768556,CHINEXT,20.0,RULE_FALLBACK,5,1631,DATABASE_FULL_HISTORY,True,LISTING_AGE_AFTER_IPO_WINDOW,8731,DATABASE_MARKET_CALENDAR,True,0.0545851528384278,10.99,CALCULATED_FROM_RULE_FALLBACK,,,False,False,0,COMPUTED_FROM_DAILY_BARS,NOT_LIMIT_UP,False,False,1.0,9.16,2026-09-21,False,False,True,4,4,False,False,,ATTACK_ACCEPTANCE,False,,DISCOVERY_ONLY,541,534,250,,2026-09-18,2026-09-22,True,,UNKNOWN_POINT_IN_TIME_SECURITY_STATUS,2026-09-22|300358,False,BELOW_REPORT_CUTOFF,70,65,93,70,65,0,,,NOT_REVIEWED,,,,,PASS,235,235,65,65,41,41,24,24,70,70,,,,,,PASS,5554,5554,2026-09-21,5553,1.0003593890386344,V02_HISTORY_GUARD_R1_20260908,FORMAL_SCAN_GUARD,1.0,0,0,0,True,1.0,0,0,0,True,False,True,,,0,0,0,0,REVIEWED_ANNOUNCEMENTS_PLUS_PERSISTED_DATED_SUSPENSIONS,d162eb45bfcc0f76c4eaba97419d2bc78c38619234f8d01f9ba548b69f4e7990,True,3,LEGACY_FEED_ARTIFACT_PLUS_V02_FIRST_LIMIT_REPLAY,0.2
2026-09-22,300583,赛托生物,13.91,1.09,66657780.0,2.5954,0.3800000000000008,0.6699999999999999,False,True,False,False,False,False,False,False,False,False,False,False,1.0,True,True,True,False,False,0.10396825396825404,-0.08695652173913049,0.19092477570738453,0.007971014492753614,1.0332986426821835,-0.826145894903647,1.8594445375858304,0.03871802747057382,0.6888066833423698,0.6510756354627902,0.03773104787957959,0.15093967071248182,-0.13355824884665057,0.2844979195591324,False,True,False,4,13.76,SUPPLIED,SPOT_SAME_DAY,1.0901162790697638,CHINEXT,20.0,RULE_FALLBACK,5,1631,DATABASE_FULL_HISTORY,True,LISTING_AGE_AFTER_IPO_WINDOW,8731,DATABASE_MARKET_CALENDAR,True,0.05450581395348819,16.51,CALCULATED_FROM_RULE_FALLBACK,,,False,False,0,COMPUTED_FROM_DAILY_BARS,NOT_LIMIT_UP,False,False,1.0,13.76,2026-09-21,False,False,True,4,3,False,False,,ATTACK_ACCEPTANCE,False,,DISCOVERY_ONLY,542,757,473,,2026-09-21,2026-09-22,True,,UNKNOWN_POINT_IN_TIME_SECURITY_STATUS,2026-09-22|300583,False,BELOW_REPORT_CUTOFF,70,65,93,70,65,0,,,NOT_REVIEWED,,,,,PASS,235,235,65,65,41,41,24,24,70,70,,,,,,PASS,5554,5554,2026-09-21,5553,1.0003593890386344,V02_HISTORY_GUARD_R1_20260908,FORMAL_SCAN_GUARD,1.0,0,0,0,True,1.0,0,0,0,True,False,True,,,0,0,0,0,REVIEWED_ANNOUNCEMENTS_PLUS_PERSISTED_DATED_SUSPENSIONS,d162eb45bfcc0f76c4eaba97419d2bc78c38619234f8d01f9ba548b69f4e7990,True,3,LEGACY_FEED_ARTIFACT_PLUS_V02_FIRST_LIMIT_REPLAY,0.2
2026-09-22,300672,国科微,203.18,1.085,2068222723.0,4.78775,1.6200000000000045,8.219999999999999,False,False,False,False,False,False,False,False,False,False,False,False,1.0,True,True,False,False,False,0.23814747105423528,-0.045264137770537616,0.2834116088247729,0.1821037933441938,1.079638226859127,-0.7085702518640313,1.7882084787231582,0.6401696952311784,1.132735276436969,0.615035826735627,0.517699449701342,0.21024106515277843,-0.07359593669653719,0.2838370018493156,True,True,False,4,201.0,SUPPLIED,SPOT_SAME_DAY,1.0845771144278649,CHINEXT,20.0,RULE_FALLBACK,5,1621,DATABASE_FULL_HISTORY,True,LISTING_AGE_AFTER_IPO_WINDOW,8731,DATABASE_MARKET_CALENDAR,True,0.05422885572139324,241.2,CALCULATED_FROM_RULE_FALLBACK,,,False,False,0,COMPUTED_FROM_DAILY_BARS,NOT_LIMIT_UP,False,False,1.0,201.0,2026-09-21,False,False,True,4,4,False,False,,ATTACK_ACCEPTANCE,False,,DISCOVERY_ONLY,543,535,251,,2026-09-16,2026-09-22,True,,UNKNOWN_POINT_IN_TIME_SECURITY_STATUS,2026-09-22|300672,False,BELOW_REPORT_CUTOFF,70,65,93,70,65,0,,,NOT_REVIEWED,,,,,PASS,235,235,65,65,41,41,24,24,70,70,,,,,,PASS,5554,5554,2026-09-21,5553,1.0003593890386344,V02_HISTORY_GUARD_R1_20260908,FORMAL_SCAN_GUARD,1.0,0,0,0,True,1.0,0,0,0,True,False,True,,,0,0,0,0,REVIEWED_ANNOUNCEMENTS_PLUS_PERSISTED_DATED_SUSPENSIONS,d162eb45bfcc0f76c4eaba97419d2bc78c38619234f8d01f9ba548b69f4e7990,True,3,LEGACY_FEED_ARTIFACT_PLUS_V02_FIRST_LIMIT_REPLAY,0.2
2026-09-22,301316,慧博云通,40.2,1.081,764583425.0,4.79532,0.39000000000000057,0.9000000000000057,False,True,False,False,False,False,False,False,False,False,False,False,2.0,True,True,False,False,False,0.13080168776371326,-0.0342298288508559,0.16503151661456916,0.09209453952730229,1.0409762741706907,-0.4570266615038384,1.498002935674529,0.4592105853460545,1.2581159756312712,0.7439313679835906,0.5141846076476806,0.10396631971713284,-0.046012078968568154,0.149978398685701,True,True,False,4,39.77,SUPPLIED,SPOT_SAME_DAY,1.0812169977369779,CHINEXT,20.0,RULE_FALLBACK,5,950,DATABASE_FULL_HISTORY,True,LISTING_AGE_AFTER_IPO_WINDOW,8731,DATABASE_MARKET_CALENDAR,True,0.054060849886848894,47.72,CALCULATED_FROM_RULE_FALLBACK,,,False,False,0,COMPUTED_FROM_DAILY_BARS,NOT_LIMIT_UP,False,False,2.0,38.93,2026-09-18,False,False,True,4,4,False,False,,ATTACK_ACCEPTANCE,False,,DISCOVERY_ONLY,544,536,252,,2026-09-18,2026-09-22,True,,UNKNOWN_POINT_IN_TIME_SECURITY_STATUS,2026-09-22|301316,False,BELOW_REPORT_CUTOFF,70,65,93,70,65,0,,,NOT_REVIEWED,,,,,PASS,235,235,65,65,41,41,24,24,70,70,,,,,,PASS,5554,5554,2026-09-21,5553,1.0003593890386344,V02_HISTORY_GUARD_R1_20260908,FORMAL_SCAN_GUARD,2.0,0,0,0,True,2.0,0,0,0,True,False,True,,,0,0,0,0,REVIEWED_ANNOUNCEMENTS_PLUS_PERSISTED_DATED_SUSPENSIONS,d162eb45bfcc0f76c4eaba97419d2bc78c38619234f8d01f9ba548b69f4e7990,True,3,LEGACY_FEED_ARTIFACT_PLUS_V02_FIRST_LIMIT_REPLAY,0.2
2026-09-22,002437,誉衡药业,3.78,1.07,1573032925.0,19.77962,0.009999999999999787,0.2400000000000002,False,False,False,False,False,False,False,False,False,False,False,False,1.0,True,True,True,True,False,0.12835820895522376,-0.16873449131513651,0.2970927002703603,-0.062034739454094434,1.0359279565284645,-0.8350173721143734,1.870945328642838,-0.19030255970180415,0.7146806436797777,0.5514065311914402,0.16327411248833745,0.17960219027946192,-0.3060074224194388,0.4856096126989007,False,True,False,4,3.74,SUPPLIED,SPOT_SAME_DAY,1.0695187165775222,MAIN,10.0,RULE_FALLBACK,5,1631,DATABASE_FULL_HISTORY,True,LISTING_AGE_AFTER_IPO_WINDOW,8731,DATABASE_MARKET_CALENDAR,True,0.10695187165775222,4.11,CALCULATED_FROM_RULE_FALLBACK,,,False,False,0,COMPUTED_FROM_DAILY_BARS,NOT_LIMIT_UP,False,False,1.0,3.74,2026-09-21,False,False,True,4,3,False,False,,ATTACK_ACCEPTANCE,False,,DISCOVERY_ONLY,545,741,457,,2026-09-21,2026-09-22,True,,UNKNOWN_POINT_IN_TIME_SECURITY_STATUS,2026-09-22|002437,False,BELOW_REPORT_CUTOFF,70,65,93,70,65,0,,,NOT_REVIEWED,,,,,PASS,235,235,65,65,41,41,24,24,70,70,,,,,,PASS,5554,5554,2026-09-21,5553,1.0003593890386344,V02_HISTORY_GUARD_R1_20260908,FORMAL_SCAN_GUARD,1.0,0,0,0,True,1.0,0,0,0,True,False,True,,,0,0,0,0,REVIEWED_ANNOUNCEMENTS_PLUS_PERSISTED_DATED_SUSPENSIONS,d162eb45bfcc0f76c4eaba97419d2bc78c38619234f8d01f9ba548b69f4e7990,True,3,LEGACY_FEED_ARTIFACT_PLUS_V02_FIRST_LIMIT_REPLAY,0.2
2026-09-22,002849,威星智能,20.91,1.063,363364890.0,7.96082,0.23000000000000043,0.29999999999999716,False,False,False,False,False,False,False,False,False,False,False,False,2.0,True,True,False,False,False,0.19485714285714284,-0.02506963788300831,0.21992678074015115,0.1649025069637884,1.0608119970303829,-0.2189390762702486,1.2797510733006314,0.5530080592959968,1.7273601633467621,0.6965526239267064,1.0308075394200558,0.11280631971945383,-0.03599101779515545,0.14879733751460927,True,True,False,4,20.69,SUPPLIED,SPOT_SAME_DAY,1.063315611406468,MAIN,10.0,RULE_FALLBACK,5,1631,DATABASE_FULL_HISTORY,True,LISTING_AGE_AFTER_IPO_WINDOW,8731,DATABASE_MARKET_CALENDAR,True,0.10633156114064679,22.76,CALCULATED_FROM_RULE_FALLBACK,,,False,False,0,COMPUTED_FROM_DAILY_BARS,NOT_LIMIT_UP,False,False,2.0,20.32,2026-09-18,False,False,True,4,4,False,False,,ATTACK_ACCEPTANCE,False,,DISCOVERY_ONLY,546,471,187,,2026-09-18,2026-09-22,True,,UNKNOWN_POINT_IN_TIME_SECURITY_STATUS,2026-09-22|002849,False,BELOW_REPORT_CUTOFF,70,65,93,70,65,0,,,NOT_REVIEWED,2026-09-18,,,,PASS,235,235,65,65,41,41,24,24,70,70,,,,,,PASS,5554,5554,2026-09-21,5553,1.0003593890386344,V02_HISTORY_GUARD_R1_20260908,FORMAL_SCAN_GUARD,2.0,0,0,0,True,2.0,0,0,0,True,False,True,,,0,0,0,0,REVIEWED_ANNOUNCEMENTS_PLUS_PERSISTED_DATED_SUSPENSIONS,d162eb45bfcc0f76c4eaba97419d2bc78c38619234f8d01f9ba548b69f4e7990,True,3,LEGACY_FEED_ARTIFACT_PLUS_V02_FIRST_LIMIT_REPLAY,0.2
2026-09-22,301015,百洋医药,26.43,1.032,224411051.0,1.62024,0.4299999999999997,0.5700000000000003,False,False,False,False,False,False,False,False,False,False,False,False,2.0,True,True,False,False,False,0.12420246703530413,-0.060351718625099804,0.18455418566040394,0.05635491606714638,0.7177722539995914,-0.4059126455395577,1.123684899539149,0.17516738666016024,1.3734039215516969,0.6216156240628176,0.7517882974888793,0.09043404135250896,-0.09708848408707459,0.18752252543958353,True,True,False,4,26.16,SUPPLIED,SPOT_SAME_DAY,1.0321100917431103,CHINEXT,20.0,RULE_FALLBACK,5,1271,DATABASE_FULL_HISTORY,True,LISTING_AGE_AFTER_IPO_WINDOW,8731,DATABASE_MARKET_CALENDAR,True,0.051605504587155515,31.39,CALCULATED_FROM_RULE_FALLBACK,,,False,False,0,COMPUTED_FROM_DAILY_BARS,NOT_LIMIT_UP,False,False,2.0,25.55,2026-09-18,False,False,True,4,4,False,False,,ATTACK_ACCEPTANCE,False,,DISCOVERY_ONLY,547,538,254,,2026-09-18,2026-09-22,True,,UNKNOWN_POINT_IN_TIME_SECURITY_STATUS,2026-09-22|301015,False,BELOW_REPORT_CUTOFF,70,65,93,70,65,0,,,NOT_REVIEWED,,,,,PASS,235,235,65,65,41,41,24,24,70,70,,,,,,PASS,5554,5554,2026-09-21,5553,1.0003593890386344,V02_HISTORY_GUARD_R1_20260908,FORMAL_SCAN_GUARD,2.0,0,0,0,True,2.0,0,0,0,True,False,True,,,0,0,0,0,REVIEWED_ANNOUNCEMENTS_PLUS_PERSISTED_DATED_SUSPENSIONS,d162eb45bfcc0f76c4eaba97419d2bc78c38619234f8d01f9ba548b69f4e7990,True,3,LEGACY_FEED_ARTIFACT_PLUS_V02_FIRST_LIMIT_REPLAY,0.2
2026-09-22,001324,长青科技,21.64,1.027,81885842.0,2.76796,0.240000000000002,0.9100000000000001,False,False,False,False,False,False,False,False,False,False,False,False,2.0,True,True,False,False,False,0.10690537084398977,-0.06190019193857965,0.16880556278256942,0.03838771593090207,0.7606816513171849,-0.5948735411580036,1.3555551924751885,0.15694401684081646,1.0210868097390233,0.8152275190359083,0.20585929070311504,0.10469763180205355,-0.0759299588068164,0.18062759060886996,True,True,False,4,21.42,SUPPLIED,SPOT_SAME_DAY,1.0270774976657293,MAIN,10.0,RULE_FALLBACK,5,813,DATABASE_FULL_HISTORY,True,LISTING_AGE_AFTER_IPO_WINDOW,8731,DATABASE_MARKET_CALENDAR,True,0.10270774976657293,23.56,CALCULATED_FROM_RULE_FALLBACK,,,False,False,0,COMPUTED_FROM_DAILY_BARS,NOT_LIMIT_UP,False,False,2.0,20.67,2026-09-18,False,False,True,4,4,False,False,,ATTACK_ACCEPTANCE,False,,DISCOVERY_ONLY,548,477,193,,2026-09-18,2026-09-22,True,,UNKNOWN_POINT_IN_TIME_SECURITY_STATUS,2026-09-22|001324,False,BELOW_REPORT_CUTOFF,70,65,93,70,65,0,,,NOT_REVIEWED,,,,,PASS,235,235,65,65,41,41,24,24,70,70,,,,,,PASS,5554,5554,2026-09-21,5553,1.0003593890386344,V02_HISTORY_GUARD_R1_20260908,FORMAL_SCAN_GUARD,2.0,0,0,0,True,2.0,0,0,0,True,False,True,,,0,0,0,0,REVIEWED_ANNOUNCEMENTS_PLUS_PERSISTED_DATED_SUSPENSIONS,d162eb45bfcc0f76c4eaba97419d2bc78c38619234f8d01f9ba548b69f4e7990,True,3,LEGACY_FEED_ARTIFACT_PLUS_V02_FIRST_LIMIT_REPLAY,0.2
2026-09-22,603797,联泰环保,4.95,1.02,48889741.0,1.72182,0.020000000000000462,0.27000000000000046,False,False,False,False,False,False,False,False,False,False,False,False,1.0,True,True,False,False,False,0.0807860262008735,-0.06720977596741351,0.147995802168287,0.008146639511201537,0.9643211173957608,-0.5704005992365477,1.5347217166323084,0.040409095953603855,0.9154898819647695,1.0206703702202502,-0.10518048825548065,0.08824349432185462,-0.06584865979102571,0.15409215411288033,True,True,False,4,4.9,SUPPLIED,SPOT_SAME_DAY,1.0204081632652962,MAIN,10.0,RULE_FALLBACK,5,1631,DATABASE_FULL_HISTORY,True,LISTING_AGE_AFTER_IPO_WINDOW,8731,DATABASE_MARKET_CALENDAR,True,0.10204081632652962,5.39,CALCULATED_FROM_RULE_FALLBACK,,,False,False,0,COMPUTED_FROM_DAILY_BARS,NOT_LIMIT_UP,False,False,1.0,4.9,2026-09-21,False,False,True,4,4,False,False,,ATTACK_ACCEPTANCE,False,,DISCOVERY_ONLY,549,478,194,,2026-09-21,2026-09-22,True,,UNKNOWN_POINT_IN_TIME_SECURITY_STATUS,2026-09-22|603797,False,BELOW_REPORT_CUTOFF,70,65,93,70,65,0,,,NOT_REVIEWED,,,,,PASS,235,235,65,65,41,41,24,24,70,70,,,,,,PASS,5554,5554,2026-09-21,5553,1.0003593890386344,V02_HISTORY_GUARD_R1_20260908,FORMAL_SCAN_GUARD,1.0,0,0,0,True,1.0,0,0,0,True,False,True,,,0,0,0,0,REVIEWED_ANNOUNCEMENTS_PLUS_PERSISTED_DATED_SUSPENSIONS,d162eb45bfcc0f76c4eaba97419d2bc78c38619234f8d01f9ba548b69f4e7990,True,3,LEGACY_FEED_ARTIFACT_PLUS_V02_FIRST_LIMIT_REPLAY,0.2
